Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
16/05/18,SHREECEM,EQ,16444.5,16300,16553.25,16161.1,16500,16474.95,16363.02,13284,2.17366E+13
17/05/18,SHREECEM,EQ,16474.95,16589,16589,16227.65,16402,16419.05,16395.94,28280,4.63677E+13
18/05/18,SHREECEM,EQ,16419.05,16419,16516.3,16228,16258.5,16390.2,16399.68,15962,2.61772E+13
21/05/18,SHREECEM,EQ,16390.2,16390,16390,15999.85,16001.5,16074.8,16135.83,15400,2.48492E+13
22/05/18,SHREECEM,EQ,16074.8,16130,16410.05,15740.05,16350,16360.25,16068.89,16782,2.69668E+13
23/05/18,SHREECEM,EQ,16360.25,16342.55,16495,15925.05,16000,16044,16352.35,21231,3.47177E+13
24/05/18,SHREECEM,EQ,16044,16100,16264.95,16001.9,16150,16172.85,16160.26,18050,2.91693E+13
25/05/18,SHREECEM,EQ,16172.85,16172,16347.65,16105.9,16325,16250.3,16212.61,22625,3.6681E+13
28/05/18,SHREECEM,EQ,16250.3,16325,16900.3,16281.1,16890,16826.4,16655.16,12768,2.12653E+13
29/05/18,SHREECEM,EQ,16826.4,16890,16999.85,16462.75,16850,16825.65,16772.37,26720,4.48158E+13
30/05/18,SHREECEM,EQ,16825.65,16824.9,16991,16551,16900,16857.55,16746.98,18471,3.09333E+13
31/05/18,SHREECEM,EQ,16857.55,16900,16996.6,16511,16757.3,16880.6,16833.73,39874,6.71228E+13
01/06/18,SHREECEM,EQ,16880.6,16757.3,17080,16580.85,16673.95,16656.4,16836.01,10689,1.7996E+13
04/06/18,SHREECEM,EQ,16656.4,16800,16800,16180,16350,16357.55,16435.9,12667,2.08194E+13
05/06/18,SHREECEM,EQ,16357.55,16349,16472.3,16058,16096.85,16102,16231.96,18075,2.93393E+13
06/06/18,SHREECEM,EQ,16102,16102,16250,16102,16144.65,16141.3,16163.59,7631,1.23344E+13
07/06/18,SHREECEM,EQ,16141.3,16200,16444.7,16185.4,16305,16327.85,16343.92,10163,1.66103E+13
08/06/18,SHREECEM,EQ,16327.85,16262.85,16327.8,16055.7,16185,16224.4,16176.97,11553,1.86892E+13
11/06/18,SHREECEM,EQ,16224.4,16241.35,16999,16094.75,16739.75,16731.7,16664.01,26218,4.36897E+13
12/06/18,SHREECEM,EQ,16731.7,16730,16730,16190,16240,16255,16303.28,13609,2.21871E+13
13/06/18,SHREECEM,EQ,16255,16385.05,16501,16220.05,16399.5,16382.25,16353.55,21520,3.51928E+13
14/06/18,SHREECEM,EQ,16382.25,16499.9,16499.9,16161,16390,16319.35,16256.93,14546,2.36473E+13
15/06/18,SHREECEM,EQ,16319.35,16319,16370.95,16089.05,16203.15,16212.75,16194.2,22418,3.63042E+13
18/06/18,SHREECEM,EQ,16212.75,16254.45,16279.9,16085.05,16087.25,16129.6,16159.57,10904,1.76204E+13
19/06/18,SHREECEM,EQ,16129.6,16106,16129.55,15571.3,15800,15728.7,15870.15,58058,9.21389E+13
20/06/18,SHREECEM,EQ,15728.7,15810,15880,15403,15489.95,15499.95,15492.99,48979,7.58831E+13
21/06/18,SHREECEM,EQ,15499.95,15500,15619.95,15213,15250,15306.3,15314.32,16088,2.46377E+13
22/06/18,SHREECEM,EQ,15306.3,15306.3,15684.15,14980,15605,15577.8,15311.6,25854,3.95866E+13
25/06/18,SHREECEM,EQ,15577.8,15650,15825.5,15551.1,15800,15627.1,15661.93,43123,6.7539E+13
26/06/18,SHREECEM,EQ,15627.1,15699.95,16540,15589.65,15921.5,15920.95,16154.94,38810,6.26973E+13
27/06/18,SHREECEM,EQ,15920.95,16048.5,16190,15690,15750,15739.9,15912.4,20022,3.18598E+13
28/06/18,SHREECEM,EQ,15739.9,15798.35,16047.7,15450,15484.05,15499.35,15699.36,17375,2.72776E+13
29/06/18,SHREECEM,EQ,15499.35,15623.3,15830,15418.25,15440.55,15554.2,15587.14,22850,3.56166E+13
02/07/18,SHREECEM,EQ,15554.2,15640.55,15929.15,15427.15,15805.1,15885.55,15755.03,16565,2.60982E+13
03/07/18,SHREECEM,EQ,15885.55,15850,16046.15,15635.05,16028.5,15978.45,15880.41,16353,2.59692E+13
04/07/18,SHREECEM,EQ,15978.45,15950,16092.4,15864.85,16000,15998.1,15990.36,6876,1.0995E+13
05/07/18,SHREECEM,EQ,15998.1,15997,16500,15889.95,16450,16433.9,16274.1,17945,2.92039E+13
06/07/18,SHREECEM,EQ,16433.9,16450,16450,16065.85,16299.9,16201.45,16300.56,24363,3.97131E+13
09/07/18,SHREECEM,EQ,16201.45,16350,16699,16102.3,16690,16589.25,16445.33,10490,1.72511E+13
10/07/18,SHREECEM,EQ,16589.25,16736.2,16853.1,16501.3,16853,16804.8,16756.13,10358,1.7356E+13
11/07/18,SHREECEM,EQ,16804.8,16680,17027.3,16680,16960,16936.85,16918.8,24225,4.09858E+13
12/07/18,SHREECEM,EQ,16936.85,17000,17206.95,16910.4,17125,17122.5,17092.78,29058,4.96682E+13
13/07/18,SHREECEM,EQ,17122.5,17125.5,17285.75,16925.05,17067.1,17129.55,17130.97,35222,6.03387E+13
16/07/18,SHREECEM,EQ,17129.55,17050,17197.1,16201.5,16250,16338.7,16889.19,23408,3.95342E+13
17/07/18,SHREECEM,EQ,16338.7,16319.5,16488,15970.05,16015.5,16019.35,16148.19,11401,1.84106E+13
18/07/18,SHREECEM,EQ,16019.35,16170,16322.8,15836.1,16278,16253.35,15996.99,28672,4.58666E+13
19/07/18,SHREECEM,EQ,16253.35,16387,16599,16135.1,16200.1,16246.8,16315.26,11192,1.826E+13
20/07/18,SHREECEM,EQ,16246.8,16240.8,16610.2,16120.05,16587.85,16536.6,16421.31,5882,9.65902E+12
23/07/18,SHREECEM,EQ,16536.6,16539.6,17027.3,16336.55,16989,16866.95,16846.98,8311,1.40015E+13
24/07/18,SHREECEM,EQ,16866.95,16720.5,18080,16720.5,17740,17764.5,17666.06,51669,9.12788E+13
25/07/18,SHREECEM,EQ,17764.5,17745,17745,17400,17450.05,17492.25,17510.71,22835,3.99857E+13
26/07/18,SHREECEM,EQ,17492.25,17399.5,17900,17053.25,17484.9,17479.75,17507.94,37394,6.54692E+13
27/07/18,SHREECEM,EQ,17479.75,17450,17599.15,17002,17050,17087.45,17280.64,13107,2.26497E+13
30/07/18,SHREECEM,EQ,17087.45,17224.15,17405.1,16495.7,17360,17177.4,16927.93,89718,1.51874E+14
31/07/18,SHREECEM,EQ,17177.4,17103.05,17974.55,16911.25,17000,17018.1,17357.89,38915,6.75482E+13
01/08/18,SHREECEM,EQ,17018.1,17154.25,17351.1,16803.15,17245,17260.05,17144.86,18441,3.16168E+13
02/08/18,SHREECEM,EQ,17260.05,17339.95,17601.55,17127.8,17450,17401.7,17411.94,11531,2.00777E+13
03/08/18,SHREECEM,EQ,17401.7,17499,17597.65,17305.1,17463.05,17461.85,17463.55,8739,1.52614E+13
06/08/18,SHREECEM,EQ,17461.85,17250,17627.3,17076.55,17500,17457.65,17347.66,20072,3.48202E+13
07/08/18,SHREECEM,EQ,17457.65,17450,17598,17215.35,17215.5,17272.6,17337.02,9662,1.6751E+13
08/08/18,SHREECEM,EQ,17272.6,17399,17484.95,17223.1,17262,17309.6,17341.81,9488,1.64539E+13
09/08/18,SHREECEM,EQ,17309.6,17275,17369.95,17167,17269.85,17227.95,17251.95,20942,3.6129E+13
10/08/18,SHREECEM,EQ,17227.95,17250,17500,17242.35,17339.85,17341.5,17357.08,8810,1.52916E+13
13/08/18,SHREECEM,EQ,17341.5,17156.5,17412.6,17080.95,17130,17188.8,17233.2,10989,1.89376E+13
14/08/18,SHREECEM,EQ,17188.8,17344.3,17344.3,17159.05,17250,17266.55,17241.83,9999,1.72401E+13
16/08/18,SHREECEM,EQ,17266.55,17117.05,17296.6,16950,16986.25,17014.9,17125.57,10750,1.841E+13
17/08/18,SHREECEM,EQ,17014.9,17275,17898,17068.6,17725,17758.4,17526.78,20959,3.67344E+13
20/08/18,SHREECEM,EQ,17758.4,17601,17833.05,17555.15,17755,17719.45,17718.89,13527,2.39683E+13
21/08/18,SHREECEM,EQ,17719.45,17650.1,17909,17377.8,17820,17803.75,17730.77,16287,2.88781E+13
23/08/18,SHREECEM,EQ,17803.75,17900,18032.45,17696.8,17961.35,17931.8,17855.47,24024,4.2896E+13
24/08/18,SHREECEM,EQ,17931.8,17750,18463,17750,18330,18373.2,18237.19,29156,5.31724E+13
27/08/18,SHREECEM,EQ,18373.2,18340.2,18645.9,18275.2,18576.6,18558.7,18482.76,24890,4.60036E+13
28/08/18,SHREECEM,EQ,18558.7,18530.5,18898.8,18530.5,18730.15,18780.15,18767.41,18595,3.4898E+13
29/08/18,SHREECEM,EQ,18780.15,18705,18985.7,18451.1,18850,18796.85,18786.99,20057,3.76811E+13
30/08/18,SHREECEM,EQ,18796.85,18705.5,18999,18656.3,18896.35,18869.15,18889.71,20804,3.92982E+13
31/08/18,SHREECEM,EQ,18869.15,18948,19035,18580,19035,18925.8,18874.51,16304,3.0773E+13
03/09/18,SHREECEM,EQ,18925.8,19114,19290,18927.6,18950,19046.6,19121.68,20906,3.99758E+13
04/09/18,SHREECEM,EQ,19046.6,18946.6,19067.7,18224.15,18499,18372.7,18566.47,16660,3.09317E+13
05/09/18,SHREECEM,EQ,18372.7,18352.7,18504.65,18127.65,18250,18228.25,18246.93,14787,2.69817E+13
06/09/18,SHREECEM,EQ,18228.25,18130.1,18399.9,18100,18249.9,18195.75,18212.99,23823,4.33888E+13
07/09/18,SHREECEM,EQ,18195.75,18151.2,18281.35,17910,17931.05,17954.45,17982.96,27557,4.95556E+13
10/09/18,SHREECEM,EQ,17954.45,17901.1,17934.3,17185.1,17185.1,17264.55,17560.09,19338,3.39577E+13
11/09/18,SHREECEM,EQ,17264.55,17218.95,17310,16955.45,17094.95,17036.1,17139.37,24977,4.2809E+13
12/09/18,SHREECEM,EQ,17036.1,17100,17172.25,16453.4,16850,16879,16790.89,38017,6.38339E+13
14/09/18,SHREECEM,EQ,16879,16851,17819,16851,17670.15,17679.9,17369.54,16732,2.90627E+13
17/09/18,SHREECEM,EQ,17679.9,17650,17727.3,17213.6,17680,17534.45,17433.72,15302,2.66771E+13
18/09/18,SHREECEM,EQ,17534.45,17680,17750,16800,16870.45,16911.7,17220.36,14943,2.57324E+13
19/09/18,SHREECEM,EQ,16911.7,16900.5,17214.65,16726.5,17166,17112.95,16998.98,9159,1.55694E+13
21/09/18,SHREECEM,EQ,17112.95,17100,17445,16116,16930,16858.4,16905.77,53658,9.0713E+13
24/09/18,SHREECEM,EQ,16858.4,17000,17400,16525,17150,17226.05,16907.06,24991,4.22524E+13
25/09/18,SHREECEM,EQ,17226.05,17042,17549.95,16900,17038,17129,17171.97,24296,4.1721E+13
26/09/18,SHREECEM,EQ,17129,17200,17506.5,16803.45,17425,17442.25,17200.54,13124,2.2574E+13
27/09/18,SHREECEM,EQ,17442.25,17365,17924.7,17280,17320,17427.9,17597.2,23248,4.091E+13
28/09/18,SHREECEM,EQ,17427.9,17350,17535.95,16450,16989.95,16892.25,16930.91,28106,4.7586E+13
01/10/18,SHREECEM,EQ,16892.25,16900,16993.2,16196.6,16750,16801.55,16720.76,42394,7.0886E+13
03/10/18,SHREECEM,EQ,16801.55,16800,16974.35,16404.2,16505,16632.35,16683.14,64331,1.07324E+14
04/10/18,SHREECEM,EQ,16632.35,16339,16500,15927.25,16360,16384.15,16158.27,68926,1.11372E+14
05/10/18,SHREECEM,EQ,16384.15,16360,16500,15551.5,15650.15,15717.65,15984.61,18344,2.93222E+13
08/10/18,SHREECEM,EQ,15717.65,15717.65,16219.95,15500,16000,15995.8,15958.63,25852,4.12562E+13
09/10/18,SHREECEM,EQ,15995.8,15870,16172.15,15700,15765,15744.6,15878.98,8422,1.33733E+13
10/10/18,SHREECEM,EQ,15744.6,15844.6,15844.6,15285.5,15474,15541.6,15556.36,18681,2.90608E+13
11/10/18,SHREECEM,EQ,15541.6,15000,15394.65,14622,14776,14823.75,15018.91,39460,5.92646E+13
12/10/18,SHREECEM,EQ,14823.75,15000,15459.95,14856.45,15268.45,15348.05,15184.39,30967,4.70215E+13
15/10/18,SHREECEM,EQ,15348.05,15352,15690,15122.05,15184,15217.35,15263.04,8401,1.28225E+13
16/10/18,SHREECEM,EQ,15217.35,15339.1,15645,15246.65,15510,15531.5,15525.51,16963,2.63359E+13
17/10/18,SHREECEM,EQ,15531.5,15549.9,15712.05,15053.55,15170,15126,15300.74,7180,1.09859E+13
19/10/18,SHREECEM,EQ,15126,15299,15299,14289.6,14639,14535.95,14551.49,15880,2.31078E+13
22/10/18,SHREECEM,EQ,14535.95,14535.95,14802.05,14189.6,14369.75,14428.5,14399.33,11977,1.72461E+13
23/10/18,SHREECEM,EQ,14428.5,14200,14284,13700,13800,13808.9,13865.8,47266,6.55381E+13
24/10/18,SHREECEM,EQ,13808.9,13880,14126.15,13477.85,13688,13689.15,13671.5,49468,6.76302E+13
25/10/18,SHREECEM,EQ,13689.15,13671,13694.95,13351.35,13503,13530.15,13524.32,60925,8.23969E+13
26/10/18,SHREECEM,EQ,13530.15,13530.15,13841.45,13411.65,13760,13568.85,13561.88,23155,3.14025E+13
29/10/18,SHREECEM,EQ,13568.85,13800.8,13800.85,13468.85,13498.95,13511.05,13527.67,41060,5.55446E+13
30/10/18,SHREECEM,EQ,13511.05,13470.05,13600,13370.7,13500,13514.2,13519.68,57103,7.72014E+13
31/10/18,SHREECEM,EQ,13514.2,13390,14534.8,13100,13510,13917.35,13677,102127,1.39679E+14
01/11/18,SHREECEM,EQ,13917.35,13590,14198,13414.65,14048,13984.1,13663.06,227235,3.10473E+14
02/11/18,SHREECEM,EQ,13984.1,14136,15081.3,14056.75,14786.2,14764.3,14724.13,50820,7.4828E+13
05/11/18,SHREECEM,EQ,14764.3,14730,15100,14629.7,15000,14998.25,14971.73,13352,1.99903E+13
06/11/18,SHREECEM,EQ,14998.25,15000,15500,14901.95,15360,15363,15186.64,25707,3.90403E+13
07/11/18,SHREECEM,EQ,15363,15360.5,15760,15280,15405,15371.4,15467.67,2193,3.39206E+12
09/11/18,SHREECEM,EQ,15371.4,15371.4,15699,15220.7,15359.95,15389.35,15400.92,19453,2.99594E+13
12/11/18,SHREECEM,EQ,15389.35,15386.9,15760,15259.95,15510.15,15396.35,15465.92,30325,4.69004E+13
13/11/18,SHREECEM,EQ,15396.35,15250,15446.95,14705,15127,15181.5,15069.95,22500,3.39074E+13
14/11/18,SHREECEM,EQ,15181.5,15205,15600,15051.2,15311,15293.5,15306.04,18732,2.86713E+13
15/11/18,SHREECEM,EQ,15293.5,15389.9,15950,15100,15864,15858.4,15617.88,28500,4.4511E+13
16/11/18,SHREECEM,EQ,15858.4,15955,16300,15620.1,15900,15935.9,15958.04,25131,4.01042E+13
19/11/18,SHREECEM,EQ,15935.9,16098.3,16300,15750,15841.1,15891.8,15971.76,24823,3.96467E+13
20/11/18,SHREECEM,EQ,15891.8,15950,16149.15,15775.9,15901,15905.1,15987.1,13891,2.22077E+13
21/11/18,SHREECEM,EQ,15905.1,15930,16092.95,15625.9,16020.05,15964.8,15913.78,17571,2.79621E+13
22/11/18,SHREECEM,EQ,15964.8,16050,16199,15652.05,15705.15,15738.05,15837.9,13574,2.14984E+13
26/11/18,SHREECEM,EQ,15738.05,15948.95,16024.3,15730.05,16010.4,15995.85,15964.89,22387,3.57406E+13
27/11/18,SHREECEM,EQ,15995.85,15734,16100,15734,16050,16022.25,15996.91,14788,2.36562E+13
28/11/18,SHREECEM,EQ,16022.25,16001,16091.95,15899.55,16000,15998.95,15989.41,10403,1.66338E+13
29/11/18,SHREECEM,EQ,15998.95,15985,16664.9,15985,16480,16404.7,16390.84,45943,7.53045E+13
30/11/18,SHREECEM,EQ,16404.7,16400,16750.7,16380,16499,16487.35,16543,34147,5.64894E+13
03/12/18,SHREECEM,EQ,16487.35,16490,16850,16333.9,16850,16793.3,16719.73,22955,3.83801E+13
04/12/18,SHREECEM,EQ,16793.3,16848,16948,16576.9,16632.5,16679.95,16705.33,18424,3.07779E+13
05/12/18,SHREECEM,EQ,16679.95,16513.2,16732.45,16252.6,16470,16416.4,16350.08,16437,2.68746E+13
06/12/18,SHREECEM,EQ,16416.4,16200,16400,16000,16025,16071,16145.71,37205,6.00701E+13
07/12/18,SHREECEM,EQ,16071,16062.2,16400,16061.95,16320.15,16337.9,16212.66,4929,7.99122E+12
10/12/18,SHREECEM,EQ,16337.9,16012.65,16198.4,15937.8,16044.6,16021.7,16056.13,8961,1.43879E+13
11/12/18,SHREECEM,EQ,16021.7,15900,16124,15805.15,16038.95,15993.9,15962.75,16368,2.61278E+13
12/12/18,SHREECEM,EQ,15993.9,16080,16719.25,16050,16622,16619,16454.66,12640,2.07987E+13
13/12/18,SHREECEM,EQ,16619,16700,16780,16537,16700,16693.7,16685.66,11309,1.88698E+13
14/12/18,SHREECEM,EQ,16693.7,17050,17151.15,16612.05,16734,16887.7,16801.9,28268,4.74956E+13
17/12/18,SHREECEM,EQ,16887.7,16810.75,17071.75,16651,17030.7,16928.7,16803.71,11384,1.91293E+13
18/12/18,SHREECEM,EQ,16928.7,17008.75,17174,16759.45,17150,17030.05,16970.64,8998,1.52702E+13
19/12/18,SHREECEM,EQ,17030.05,17159,17846,17005,17540,17495.85,17576.08,56675,9.96125E+13
20/12/18,SHREECEM,EQ,17495.85,17448,17549.95,17259.6,17521.5,17497.8,17467.43,10292,1.79775E+13
21/12/18,SHREECEM,EQ,17497.8,17521.5,17521.5,17074.65,17137.2,17145.9,17268.27,31747,5.48216E+13
24/12/18,SHREECEM,EQ,17145.9,17050,17239.95,16721,16721,16754.6,16897.24,23036,3.89245E+13
26/12/18,SHREECEM,EQ,16754.6,16630,17279,16355.6,17100,17074.45,16845.48,16252,2.73773E+13
27/12/18,SHREECEM,EQ,17074.45,17111,17399,16800,16900,16947.4,17026.38,69346,1.18071E+14
28/12/18,SHREECEM,EQ,16947.4,16900,17350,16800,17200,17227.05,17160.69,15162,2.6019E+13
31/12/18,SHREECEM,EQ,17227.05,17200,17411,17178.4,17266.05,17236.1,17291.69,10698,1.84986E+13
01/01/19,SHREECEM,EQ,17236.1,17260,17356.25,16656.7,16997.25,16973.25,16971.25,12171,2.06557E+13
02/01/19,SHREECEM,EQ,16973.25,16969.75,17198,16772,16891.3,16939.95,16923.11,13931,2.35756E+13
03/01/19,SHREECEM,EQ,16939.95,16870,17331.4,16800,16850,16948.4,16981.36,24843,4.21868E+13
04/01/19,SHREECEM,EQ,16948.4,16850.1,17020,16609.4,16730.4,16737.1,16752.55,30506,5.11053E+13
07/01/19,SHREECEM,EQ,16737.1,16950,16984.9,16800.1,16900,16921.7,16914.17,11758,1.98877E+13
08/01/19,SHREECEM,EQ,16921.7,16851.2,16898.8,16613,16720,16753.85,16718.31,10883,1.81945E+13
09/01/19,SHREECEM,EQ,16753.85,16875,16940.5,16220.3,16350,16345.4,16461.45,23593,3.88375E+13
10/01/19,SHREECEM,EQ,16345.4,16470,16600,16299.8,16413.15,16496.15,16484.29,9641,1.58925E+13
11/01/19,SHREECEM,EQ,16496.15,16331.2,16359.5,15820,15999.9,15913.2,16012.8,47981,7.6831E+13
14/01/19,SHREECEM,EQ,15913.2,16080,16080,15401.35,15499,15496.55,15502.94,43144,6.68859E+13
15/01/19,SHREECEM,EQ,15496.55,15500,15878,15460.15,15725.05,15618.7,15656.16,23989,3.75576E+13
16/01/19,SHREECEM,EQ,15618.7,15760,15900,15651.6,15879.95,15822.95,15756.61,16308,2.56959E+13
17/01/19,SHREECEM,EQ,15822.95,15900,16240,15726.2,15979,15914.7,16022.49,16720,2.67896E+13
18/01/19,SHREECEM,EQ,15914.7,15900,15979,15475,15540,15590.25,15680.71,16832,2.63938E+13
21/01/19,SHREECEM,EQ,15590.25,15560,15749,15410,15620.15,15678.7,15638.22,6880,1.07591E+13
22/01/19,SHREECEM,EQ,15678.7,15620,16199,15225,15889.95,15917.55,15733.53,97794,1.53864E+14
23/01/19,SHREECEM,EQ,15917.55,15860,16638.5,15820.05,16070,16103.35,16290.8,50789,8.27393E+13
24/01/19,SHREECEM,EQ,16103.35,16005.45,16250,15611.4,16235,16170.55,16012.43,27535,4.40902E+13
25/01/19,SHREECEM,EQ,16170.55,16225,16318.3,15512.05,15713.45,15723.2,15820.48,34071,5.3902E+13
28/01/19,SHREECEM,EQ,15723.2,15710.05,15800,14951.1,15049.35,15052.4,15195.43,29244,4.44375E+13
29/01/19,SHREECEM,EQ,15052.4,15030,15525,14855,15487.85,15456.35,15279.32,29614,4.52482E+13
30/01/19,SHREECEM,EQ,15456.35,15460,15590.25,15175.3,15448,15450.35,15383.64,16654,2.56199E+13
31/01/19,SHREECEM,EQ,15450.35,15499.85,15912.25,15450,15782.95,15714.7,15668.4,36653,5.74294E+13
01/02/19,SHREECEM,EQ,15714.7,15802,16140,15600,15800,15782,15921.84,39190,6.23977E+13
04/02/19,SHREECEM,EQ,15782,15610,15988.9,15527.65,15870,15906.9,15802.83,13365,2.11205E+13
05/02/19,SHREECEM,EQ,15906.9,15860,15944,15600.5,15610.15,15675.65,15758.42,11291,1.77928E+13
06/02/19,SHREECEM,EQ,15675.65,15800,16150,15614.05,16150,16031.15,15877.63,13200,2.09585E+13
07/02/19,SHREECEM,EQ,16031.15,16136.5,16388.85,15999.9,16260,16245.7,16218.25,15911,2.58049E+13
08/02/19,SHREECEM,EQ,16245.7,16193.5,16493.2,15850,16255,16192.8,16115.39,19404,3.12703E+13
11/02/19,SHREECEM,EQ,16192.8,16100,16190,15825.1,15920.05,15963.35,15953.54,11517,1.83737E+13
12/02/19,SHREECEM,EQ,15963.35,15950,16217.95,15731,15815.05,15821.35,15932.71,14344,2.28539E+13
13/02/19,SHREECEM,EQ,15821.35,15969,15969,15531.6,15575,15605.35,15662.53,17175,2.69004E+13
14/02/19,SHREECEM,EQ,15605.35,15556,15650,15250,15565,15607.65,15437.46,13582,2.09672E+13
15/02/19,SHREECEM,EQ,15607.65,15467.05,15660,15077.65,15588,15614.65,15436.7,17211,2.65681E+13
18/02/19,SHREECEM,EQ,15614.65,15588,15588,15046.45,15269.95,15272.1,15199.18,29892,4.54334E+13
19/02/19,SHREECEM,EQ,15272.1,15369.95,15431.05,15179.25,15335,15319.05,15309.59,26489,4.05536E+13
20/02/19,SHREECEM,EQ,15319.05,15379.95,15844,15350,15799.95,15706.2,15634.89,28950,4.5263E+13
21/02/19,SHREECEM,EQ,15706.2,15632,16240.6,15632,16047,16104.65,16054.28,29323,4.7076E+13
22/02/19,SHREECEM,EQ,16104.65,16000.15,16340,15809.6,16112.1,16146,16109.31,11780,1.89768E+13
25/02/19,SHREECEM,EQ,16146,16249,16620,16172.05,16490,16515.85,16430.4,19223,3.15842E+13
26/02/19,SHREECEM,EQ,16515.85,16311.2,16926.7,16311.2,16699.95,16594.15,16638,33129,5.512E+13
27/02/19,SHREECEM,EQ,16594.15,16699,17155.1,16519.95,16750,16719.65,16878.2,35008,5.90872E+13
28/02/19,SHREECEM,EQ,16719.65,16798.1,16948.95,16434.35,16525,16592.8,16646.82,24556,4.08779E+13
01/03/19,SHREECEM,EQ,16592.8,16612,16835.65,16562.05,16671.2,16687.35,16660.35,27102,4.51529E+13
05/03/19,SHREECEM,EQ,16687.35,16759,17377,16687.35,17215,17246.3,17105.31,31504,5.38886E+13
06/03/19,SHREECEM,EQ,17246.3,17200,17644.45,17160.05,17447.6,17474.2,17431.84,30011,5.23147E+13
07/03/19,SHREECEM,EQ,17474.2,17540,17696.9,17290.55,17400,17468.5,17546.5,27342,4.79756E+13
08/03/19,SHREECEM,EQ,17468.5,17450,17669.9,17350,17650,17629.4,17512.57,15235,2.66804E+13
11/03/19,SHREECEM,EQ,17629.4,17680,18094.9,17637.25,17980,17975.05,17875.23,33353,5.96193E+13
12/03/19,SHREECEM,EQ,17975.05,18101,18216.95,17960.5,18005,18106.85,18109.79,19967,3.61598E+13
13/03/19,SHREECEM,EQ,18106.85,18092.45,18092.45,17779.75,17823.05,17929,17899.98,20081,3.5945E+13
14/03/19,SHREECEM,EQ,17929,17851.2,17979,17601.4,17670,17700.25,17779.53,20798,3.69779E+13
15/03/19,SHREECEM,EQ,17700.25,17602,17856.1,17451.4,17569.2,17520.7,17650.89,33538,5.91976E+13
18/03/19,SHREECEM,EQ,17520.7,17620,17874,17607.05,17780.1,17788.65,17784.46,21078,3.74861E+13
19/03/19,SHREECEM,EQ,17788.65,17800,18184.85,17725.05,18080,18051.5,18030.55,22578,4.07094E+13
20/03/19,SHREECEM,EQ,18051.5,18051.05,18099,17915.1,18002.05,18037.5,18029.02,10569,1.90549E+13
22/03/19,SHREECEM,EQ,18037.5,18099.8,18199,17850.05,18125.45,18118.25,18004.65,24953,4.4927E+13
25/03/19,SHREECEM,EQ,18118.25,18138,18138,17740.3,17800,17831.6,17831.41,10956,1.95361E+13
26/03/19,SHREECEM,EQ,17831.6,17884.85,18499,17806.3,18420,18126.2,17973.81,14791,2.65851E+13
27/03/19,SHREECEM,EQ,18126.2,18239.45,18300,17790,17790.15,17885.6,18070.47,22358,4.0402E+13
28/03/19,SHREECEM,EQ,17885.6,17914,18449,17657.45,18234.85,18268.85,18087.45,46017,8.3233E+13
29/03/19,SHREECEM,EQ,18268.85,18160.5,18949,17930,18750,18667.65,18461.01,40667,7.50754E+13
01/04/19,SHREECEM,EQ,18667.65,18760,18989.1,18610,18680,18796.75,18852.38,31745,5.98469E+13
02/04/19,SHREECEM,EQ,18796.75,18796,18796,18457.5,18484,18499.4,18575.99,19576,3.63644E+13
03/04/19,SHREECEM,EQ,18499.4,18556.95,18735,18422,18600,18606.3,18620.41,17623,3.28147E+13
04/04/19,SHREECEM,EQ,18606.3,18800,19092.95,18600,18840,18872.6,18889.21,55872,1.05538E+14
05/04/19,SHREECEM,EQ,18872.6,18887.8,19156.85,18870,18950.1,19079.4,19043.84,40097,7.63601E+13
08/04/19,SHREECEM,EQ,19079.4,19100,19225,18696.85,18818.85,18825.4,18971.49,22171,4.20617E+13
09/04/19,SHREECEM,EQ,18825.4,18886.95,19021.7,18508,18900,18952.85,18806.14,14921,2.80606E+13
10/04/19,SHREECEM,EQ,18952.85,19045,19068.75,18600,18925.2,18992,18985.6,39760,7.54867E+13
11/04/19,SHREECEM,EQ,18992,19000,19050,18856.05,19015.25,18966.95,18924.7,22426,4.24405E+13
12/04/19,SHREECEM,EQ,18966.95,18905,19184.8,18904.55,19000,19071.95,19105.24,14773,2.82242E+13
15/04/19,SHREECEM,EQ,19071.95,19100,19400,19072.4,19385.3,19384.9,19303.97,11306,2.18251E+13
16/04/19,SHREECEM,EQ,19384.9,19400,19667.4,19366.35,19630,19595.5,19506.84,12741,2.48537E+13
18/04/19,SHREECEM,EQ,19595.5,19598.1,19819.9,19333.2,19661,19693.85,19673.73,29306,5.76558E+13
22/04/19,SHREECEM,EQ,19693.85,19570,19770.45,19320,19330.15,19408.9,19548.31,11051,2.16028E+13
23/04/19,SHREECEM,EQ,19408.9,19330,19580,19205,19241,19292.4,19375,18703,3.62371E+13
24/04/19,SHREECEM,EQ,19292.4,19250,19425,18917,19351.05,19397.45,19236.68,38710,7.44652E+13
25/04/19,SHREECEM,EQ,19397.45,19400,20140.05,19281.6,19930.5,19901.8,19839.61,87157,1.72916E+14
26/04/19,SHREECEM,EQ,19901.8,20000,20093,19850,19998.8,20015.9,19925.57,40592,8.08819E+13
30/04/19,SHREECEM,EQ,20015.9,19950.05,20200,19622.35,19780,19789.5,19863.73,32656,6.4867E+13
02/05/19,SHREECEM,EQ,19789.5,19750,20000.85,19577.6,19911,19899.9,19897.66,17985,3.57859E+13
