Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
10/10/18,RELIANCE,EQ,1090.05,1093.9,1115.85,1084.3,1103,1102.1,1101.57,9502176,1.04673E+15
11/10/18,RELIANCE,EQ,1102.1,1064,1114.75,1043,1090,1087.8,1086.1,13224172,1.43627E+15
12/10/18,RELIANCE,EQ,1087.8,1104.95,1129,1101.9,1125.5,1126.55,1121.38,9058536,1.01581E+15
15/10/18,RELIANCE,EQ,1126.55,1129.9,1146.9,1118.15,1137.75,1139.75,1136.88,8871776,1.00861E+15
16/10/18,RELIANCE,EQ,1139.75,1146,1167.4,1140,1166,1163.8,1154.23,7478601,8.632E+14
17/10/18,RELIANCE,EQ,1163.8,1179,1179.35,1140,1151,1151.3,1166.52,12785646,1.49147E+15
19/10/18,RELIANCE,EQ,1151.3,1100,1111,1070.25,1100.3,1101.3,1092.05,25421229,2.77613E+15
22/10/18,RELIANCE,EQ,1101.3,1110,1114.8,1057.35,1063.2,1062.65,1084.3,13165542,1.42754E+15
23/10/18,RELIANCE,EQ,1062.65,1052.75,1064.7,1043.65,1061.7,1054.7,1053.27,10573730,1.1137E+15
24/10/18,RELIANCE,EQ,1054.7,1074.9,1075.95,1031.4,1049,1045.75,1050.33,13655337,1.43425E+15
25/10/18,RELIANCE,EQ,1045.75,1036,1040.65,1016.4,1037.8,1030.8,1029.24,14096237,1.45084E+15
26/10/18,RELIANCE,EQ,1030.8,1032.9,1057,1022,1042.45,1044.9,1043.01,9182613,9.57751E+14
29/10/18,RELIANCE,EQ,1044.9,1046,1093.85,1046,1089,1087.8,1069.59,7671807,8.2057E+14
30/10/18,RELIANCE,EQ,1087.8,1085.5,1085.5,1052.1,1056.9,1057,1065.23,8806701,9.38113E+14
31/10/18,RELIANCE,EQ,1057,1059,1065.85,1047,1058.2,1061.25,1059.51,16457691,1.7437E+15
01/11/18,RELIANCE,EQ,1061.25,1067.9,1067.9,1050,1055,1056.25,1059.03,9396027,9.95064E+14
02/11/18,RELIANCE,EQ,1056.25,1067,1081,1063.15,1074,1074.9,1072.3,16796200,1.80106E+15
05/11/18,RELIANCE,EQ,1074.9,1073.45,1092.7,1065,1092,1090.3,1081.82,7582518,8.20292E+14
06/11/18,RELIANCE,EQ,1090.3,1094,1112,1091.6,1101.75,1104.1,1104.23,8634266,9.53424E+14
07/11/18,RELIANCE,EQ,1104.1,1115,1115,1106.7,1111.4,1110.7,1110.53,1283997,1.42591E+14
09/11/18,RELIANCE,EQ,1110.7,1106.25,1113.8,1085,1093,1093.45,1101.88,10840462,1.19449E+15
12/11/18,RELIANCE,EQ,1093.45,1097.7,1098.8,1074.55,1076,1080,1085.52,5801720,6.29787E+14
13/11/18,RELIANCE,EQ,1080,1074,1103,1070.05,1097.85,1099.45,1090.11,6811598,7.42537E+14
14/11/18,RELIANCE,EQ,1099.45,1105.05,1112.65,1085.5,1099,1097.95,1098.36,7787530,8.55349E+14
15/11/18,RELIANCE,EQ,1097.95,1096.95,1103,1086.5,1094.7,1096.85,1095.12,6831740,7.48157E+14
16/11/18,RELIANCE,EQ,1096.85,1097.95,1129.95,1097.1,1125,1127.4,1121.66,11031889,1.2374E+15
19/11/18,RELIANCE,EQ,1127.4,1132.9,1151.7,1131,1149.65,1150,1142.86,7308981,8.35312E+14
20/11/18,RELIANCE,EQ,1150,1145,1155.9,1130,1137,1137.4,1143.18,5719901,6.5389E+14
21/11/18,RELIANCE,EQ,1137.4,1137.5,1145.5,1107.05,1113.25,1112.9,1116.81,7507812,8.38478E+14
22/11/18,RELIANCE,EQ,1112.9,1114.5,1125.35,1100.1,1100.1,1102.85,1113.39,5792568,6.44939E+14
26/11/18,RELIANCE,EQ,1102.85,1109,1117.5,1097.4,1109.75,1109.75,1107.7,6386556,7.07441E+14
27/11/18,RELIANCE,EQ,1109.75,1107.9,1130,1105.45,1128.6,1128.2,1121.98,6810228,7.64096E+14
28/11/18,RELIANCE,EQ,1128.2,1132.45,1157.75,1126.3,1151.45,1152.65,1144.01,8003964,9.15658E+14
29/11/18,RELIANCE,EQ,1152.65,1161,1179.9,1160,1167.8,1168.5,1170.72,12636169,1.47934E+15
30/11/18,RELIANCE,EQ,1168.5,1172.3,1186,1162.3,1167.1,1167.55,1171.45,10717448,1.2555E+15
03/12/18,RELIANCE,EQ,1167.55,1174.9,1174.9,1148.5,1158,1156.45,1158.74,5569578,6.45372E+14
04/12/18,RELIANCE,EQ,1156.45,1158,1158,1142.2,1153.1,1152.3,1149.79,5192825,5.97066E+14
05/12/18,RELIANCE,EQ,1152.3,1143.75,1158.8,1139.3,1158.15,1155.15,1150.35,5819618,6.6946E+14
06/12/18,RELIANCE,EQ,1155.15,1149,1149,1118.25,1119.05,1123.65,1136.17,5866108,6.66492E+14
07/12/18,RELIANCE,EQ,1123.65,1129.45,1136.95,1108.35,1133.2,1133.8,1124.39,7214078,8.11146E+14
10/12/18,RELIANCE,EQ,1133.8,1110,1114.3,1083.1,1085,1090.25,1091.18,9381544,1.02369E+15
11/12/18,RELIANCE,EQ,1090.25,1066,1102.1,1055,1098,1097.55,1079.85,13494665,1.45723E+15
12/12/18,RELIANCE,EQ,1097.55,1099,1113.5,1087.75,1110.9,1110.5,1099.51,12605431,1.38598E+15
13/12/18,RELIANCE,EQ,1110.5,1128,1128,1095.05,1105.75,1107.05,1110.87,9297518,1.03283E+15
14/12/18,RELIANCE,EQ,1107.05,1103.1,1114.9,1091.8,1110,1112.2,1107.1,7221324,7.99469E+14
17/12/18,RELIANCE,EQ,1112.2,1115.95,1133,1111.5,1131.65,1129.9,1125.03,5064357,5.69754E+14
18/12/18,RELIANCE,EQ,1129.9,1123.3,1139,1120.5,1137.75,1136.4,1129.68,5870928,6.63227E+14
19/12/18,RELIANCE,EQ,1136.4,1141.5,1147.3,1133.2,1134.85,1136.8,1141.63,7368799,8.41246E+14
20/12/18,RELIANCE,EQ,1136.8,1121,1132.5,1116.15,1129.9,1128.45,1125.05,5764731,6.4856E+14
21/12/18,RELIANCE,EQ,1128.45,1125,1131.25,1096,1098,1100.2,1109.5,8281941,9.18881E+14
24/12/18,RELIANCE,EQ,1100.2,1100.9,1103.2,1086.55,1089.3,1089.15,1094.03,4144535,4.53426E+14
26/12/18,RELIANCE,EQ,1089.15,1085.8,1100,1065.65,1099.7,1098.35,1081.5,7210059,7.79769E+14
27/12/18,RELIANCE,EQ,1098.35,1107.2,1127,1104,1118.1,1120.2,1119.69,12478000,1.39716E+15
28/12/18,RELIANCE,EQ,1120.2,1125.5,1135.25,1121.2,1125.65,1125.55,1129.79,7666016,8.66101E+14
31/12/18,RELIANCE,EQ,1125.55,1130.95,1133.85,1116.2,1125.25,1121.25,1122.29,7222817,8.10606E+14
01/01/19,RELIANCE,EQ,1121.25,1125.25,1127.3,1110.1,1120.5,1121,1119.01,4455850,4.98613E+14
02/01/19,RELIANCE,EQ,1121,1114.5,1127,1101,1104.35,1106.4,1113.42,7144970,7.95534E+14
03/01/19,RELIANCE,EQ,1106.4,1107.5,1114.6,1090.1,1090.3,1092.75,1101.37,7446457,8.20129E+14
04/01/19,RELIANCE,EQ,1092.75,1097.4,1104.45,1081.1,1099.6,1098.65,1093.06,8465141,9.25295E+14
07/01/19,RELIANCE,EQ,1098.65,1107,1118.45,1101,1104.9,1104.75,1110.32,5513559,6.12183E+14
08/01/19,RELIANCE,EQ,1104.75,1105.1,1109.95,1096,1101,1104.65,1103.82,5625153,6.20915E+14
09/01/19,RELIANCE,EQ,1104.65,1112,1117,1098.7,1109.25,1110.75,1110.55,5766805,6.40432E+14
10/01/19,RELIANCE,EQ,1110.75,1107.75,1111,1103,1107.6,1107.5,1106.3,4080283,4.51402E+14
11/01/19,RELIANCE,EQ,1107.5,1107.6,1113.8,1088.6,1095.5,1098.05,1099.31,6463903,7.10584E+14
14/01/19,RELIANCE,EQ,1098.05,1095,1100.5,1086.4,1099,1096.8,1093.55,4111782,4.49643E+14
15/01/19,RELIANCE,EQ,1096.8,1105,1132,1105,1130.95,1129.65,1124.77,10062875,1.13185E+15
16/01/19,RELIANCE,EQ,1129.65,1135,1145,1130.35,1136.5,1135.9,1139.05,6382777,7.27032E+14
17/01/19,RELIANCE,EQ,1135.9,1144.45,1147.9,1130,1133,1134.45,1139.3,7487963,8.53107E+14
18/01/19,RELIANCE,EQ,1134.45,1148.8,1189.9,1135.25,1185.8,1184.35,1162.97,25684142,2.987E+15
21/01/19,RELIANCE,EQ,1184.35,1194,1239.95,1188.65,1235,1237.7,1222.77,22038534,2.6948E+15
22/01/19,RELIANCE,EQ,1237.7,1232.85,1246.95,1219.6,1232,1235.15,1234.02,16552819,2.04265E+15
23/01/19,RELIANCE,EQ,1235.15,1233.3,1244.2,1222,1224.45,1226.3,1233.79,8829502,1.08938E+15
24/01/19,RELIANCE,EQ,1226.3,1225,1253.2,1220.1,1249,1247.45,1240.42,13155185,1.6318E+15
25/01/19,RELIANCE,EQ,1247.45,1250.45,1264.7,1235.4,1247.1,1246,1253.45,8550836,1.0718E+15
28/01/19,RELIANCE,EQ,1246,1250.5,1255.95,1222.4,1230.5,1229.55,1237.32,8569265,1.0603E+15
29/01/19,RELIANCE,EQ,1229.55,1231,1231.65,1201.35,1214.9,1210.65,1212.83,9328866,1.13144E+15
30/01/19,RELIANCE,EQ,1210.65,1215,1225,1191.1,1195.75,1195.7,1208.06,7846940,9.4796E+14
31/01/19,RELIANCE,EQ,1195.7,1202,1229.7,1201,1225.2,1227.15,1220.45,10185347,1.24307E+15
01/02/19,RELIANCE,EQ,1227.15,1234,1255,1227.05,1253.1,1249.95,1240.68,9228965,1.14502E+15
04/02/19,RELIANCE,EQ,1249.95,1247,1296.95,1242.05,1289.5,1290.9,1269.56,11670570,1.48165E+15
05/02/19,RELIANCE,EQ,1290.9,1292,1304.4,1278.6,1288,1291.55,1292.06,9362406,1.20967E+15
06/02/19,RELIANCE,EQ,1291.55,1296.25,1317.65,1294.25,1310.55,1310.25,1309.33,9411585,1.23229E+15
07/02/19,RELIANCE,EQ,1310.25,1310.25,1321.2,1286.1,1288,1290.4,1302.19,9212227,1.1996E+15
08/02/19,RELIANCE,EQ,1290.4,1284.8,1300.5,1272.25,1277.8,1277.7,1282.97,6505502,8.34636E+14
11/02/19,RELIANCE,EQ,1277.7,1275.9,1276,1251,1254.5,1253.25,1259.38,7523999,9.47561E+14
12/02/19,RELIANCE,EQ,1253.25,1251.5,1272.35,1251.5,1255.5,1256.4,1261.8,6399485,8.07485E+14
13/02/19,RELIANCE,EQ,1256.4,1261,1273.95,1235.75,1238.3,1245.95,1258.94,6964042,8.76731E+14
14/02/19,RELIANCE,EQ,1245.95,1241,1241,1218,1229.1,1224.2,1227.02,6627360,8.1319E+14
15/02/19,RELIANCE,EQ,1224.2,1229.75,1249.9,1214,1248.1,1244.45,1228.62,9597961,1.17923E+15
18/02/19,RELIANCE,EQ,1244.45,1250,1252.5,1215,1215.65,1220.1,1226.57,9649017,1.18352E+15
19/02/19,RELIANCE,EQ,1220.1,1218,1239.7,1211.2,1215.6,1216.1,1228.49,6244189,7.67093E+14
20/02/19,RELIANCE,EQ,1216.1,1223.85,1240,1219,1235.55,1234.35,1228.29,6298179,7.73601E+14
21/02/19,RELIANCE,EQ,1234.35,1236,1257.8,1229.35,1247.3,1246.9,1246.51,10580178,1.31883E+15
22/02/19,RELIANCE,EQ,1246.9,1244.6,1245.3,1226,1231.7,1232.35,1233.91,8755865,1.0804E+15
25/02/19,RELIANCE,EQ,1232.35,1236,1243,1220.65,1231.3,1232.3,1232.29,7852528,9.67659E+14
26/02/19,RELIANCE,EQ,1232.3,1209.5,1234.8,1206,1220.2,1220.25,1221.22,10131050,1.23723E+15
27/02/19,RELIANCE,EQ,1220.25,1228.05,1244.9,1209,1220.65,1223.5,1227.12,11113182,1.36373E+15
28/02/19,RELIANCE,EQ,1223.5,1233.75,1239.85,1226.55,1232,1231.05,1233.07,11286916,1.39176E+15
01/03/19,RELIANCE,EQ,1231.05,1237,1242.35,1222.25,1225,1226.05,1229.08,7922513,9.73741E+14
05/03/19,RELIANCE,EQ,1226.05,1223.4,1239.8,1218.6,1237.45,1237.65,1229.02,7121509,8.75251E+14
06/03/19,RELIANCE,EQ,1237.65,1239.8,1273.1,1235.1,1262,1264.8,1257.64,12038231,1.51397E+15
07/03/19,RELIANCE,EQ,1264.8,1264,1279.8,1258.15,1270,1270.25,1271.7,8109259,1.03126E+15
08/03/19,RELIANCE,EQ,1270.25,1266.05,1274.45,1262,1266.9,1267.1,1267.28,6040052,7.65445E+14
11/03/19,RELIANCE,EQ,1267.1,1270.05,1312,1268,1309.55,1304.1,1291.98,9718840,1.25565E+15
12/03/19,RELIANCE,EQ,1304.1,1316.9,1334,1314.25,1330.85,1331.35,1324.88,11228736,1.48768E+15
13/03/19,RELIANCE,EQ,1331.35,1337,1360,1328.1,1349,1347.3,1339.1,11236048,1.50462E+15
14/03/19,RELIANCE,EQ,1347.3,1349.75,1362,1336.1,1339.5,1341.55,1352.38,10402048,1.40676E+15
15/03/19,RELIANCE,EQ,1341.55,1345,1358.8,1311.2,1323.75,1321.65,1334.04,15893093,2.12021E+15
18/03/19,RELIANCE,EQ,1321.65,1331,1357.95,1329,1356.5,1350.05,1341.23,10105234,1.35535E+15
19/03/19,RELIANCE,EQ,1350.05,1360,1380,1343.1,1378,1376.55,1362.21,9805318,1.33569E+15
20/03/19,RELIANCE,EQ,1376.55,1377.8,1388,1364,1373.05,1375.45,1376.17,9892823,1.36142E+15
22/03/19,RELIANCE,EQ,1375.45,1372.5,1380.9,1336.7,1345.1,1341.75,1359.14,11465112,1.55827E+15
25/03/19,RELIANCE,EQ,1341.75,1330.6,1336.85,1316.7,1328,1324.45,1325.16,7951992,1.05376E+15
26/03/19,RELIANCE,EQ,1324.45,1330.3,1371.6,1330,1369,1367.25,1353.06,9479288,1.28261E+15
27/03/19,RELIANCE,EQ,1367.25,1377.95,1377.95,1344.25,1347,1349.25,1360.73,10094174,1.37354E+15
28/03/19,RELIANCE,EQ,1349.25,1350.25,1369.8,1342.8,1362,1360,1357.34,10482938,1.42289E+15
29/03/19,RELIANCE,EQ,1360,1370.05,1376.85,1355.1,1363.05,1363.25,1363.56,7699271,1.04984E+15
01/04/19,RELIANCE,EQ,1363.25,1370,1406.8,1362.55,1391.6,1391.85,1386.73,10098281,1.40036E+15
02/04/19,RELIANCE,EQ,1391.85,1398,1403.1,1380.1,1388.2,1389.7,1390.35,8012636,1.11404E+15
03/04/19,RELIANCE,EQ,1389.7,1392.75,1403,1372,1374.6,1375.2,1390.2,7849461,1.09123E+15
04/04/19,RELIANCE,EQ,1375.2,1379,1383.7,1347.25,1354.5,1353.05,1360.64,8375674,1.13963E+15
05/04/19,RELIANCE,EQ,1353.05,1360.95,1363.9,1343,1355.85,1353.9,1352.52,6728239,9.10009E+14
08/04/19,RELIANCE,EQ,1353.9,1356,1357.5,1323.7,1328,1329.25,1335.09,8723577,1.16467E+15
09/04/19,RELIANCE,EQ,1329.25,1328.9,1340.7,1321,1338,1334.45,1330.46,9497621,1.26362E+15
10/04/19,RELIANCE,EQ,1334.45,1337.95,1348,1326.5,1331,1331.4,1337.99,7612711,1.01857E+15
11/04/19,RELIANCE,EQ,1331.4,1332.95,1353,1329,1350,1346.8,1338.41,5741333,7.68427E+14
12/04/19,RELIANCE,EQ,1346.8,1350,1356.9,1336.65,1340,1343.1,1346.08,5919742,7.96846E+14
15/04/19,RELIANCE,EQ,1343.1,1345,1348.95,1335,1339,1340.15,1341.32,4245127,5.69409E+14
16/04/19,RELIANCE,EQ,1340.15,1345,1360,1340,1345,1343.75,1349.7,7936553,1.0712E+15
18/04/19,RELIANCE,EQ,1343.75,1375,1389.75,1365,1386.05,1385.95,1379.51,17960482,2.47766E+15
22/04/19,RELIANCE,EQ,1385.95,1360,1367,1341.3,1344,1345.35,1353.82,10792748,1.46114E+15
23/04/19,RELIANCE,EQ,1345.35,1348,1373,1346,1364.65,1363.85,1362.98,9055300,1.23422E+15
24/04/19,RELIANCE,EQ,1363.85,1370.3,1394.8,1366.25,1389.5,1389.5,1379.35,7360887,1.01532E+15
25/04/19,RELIANCE,EQ,1389.5,1389.1,1412.4,1362.6,1370,1372.4,1391.77,13929820,1.93871E+15
26/04/19,RELIANCE,EQ,1372.4,1375,1395.95,1370.7,1392,1392.8,1383.98,6889444,9.53485E+14
30/04/19,RELIANCE,EQ,1392.8,1396.4,1396.4,1366.8,1392.45,1392.8,1384.81,10217019,1.41486E+15
02/05/19,RELIANCE,EQ,1392.8,1392,1413.9,1382.1,1403.1,1405.05,1402.33,8682505,1.21758E+15
03/05/19,RELIANCE,EQ,1405.05,1407.95,1417.5,1402.65,1409.9,1408.85,1412.19,6510169,9.19362E+14
06/05/19,RELIANCE,EQ,1408.85,1398,1402.8,1378.1,1382.95,1384.9,1392.39,7237910,1.0078E+15
07/05/19,RELIANCE,EQ,1384.9,1394.8,1395,1340.2,1341,1343.5,1361.64,8877095,1.20874E+15
08/05/19,RELIANCE,EQ,1343.5,1340,1340,1292.2,1297.75,1299.45,1313.1,14610543,1.91851E+15
09/05/19,RELIANCE,EQ,1299.45,1288.8,1288.8,1251.75,1253.15,1256.45,1265.1,19507368,2.46788E+15
10/05/19,RELIANCE,EQ,1256.45,1265,1277.7,1245,1245.75,1251.15,1263.56,11226831,1.41858E+15
13/05/19,RELIANCE,EQ,1251.15,1247.9,1260.8,1227.5,1229.9,1232.05,1246.96,8047801,1.00352E+15
14/05/19,RELIANCE,EQ,1232.05,1236.5,1269.35,1231.5,1267,1260.45,1252.66,13001004,1.62858E+15
15/05/19,RELIANCE,EQ,1260.45,1273,1278,1250.6,1256,1256.9,1269.53,11163801,1.41728E+15
16/05/19,RELIANCE,EQ,1256.9,1259.95,1271.9,1258.1,1269.2,1265.35,1264.7,6606652,8.35542E+14
17/05/19,RELIANCE,EQ,1265.35,1267,1276.95,1252,1269,1267.4,1268.85,7898440,1.00219E+15
20/05/19,RELIANCE,EQ,1267.4,1313.6,1337.7,1303.5,1328.55,1325.9,1319.23,12333937,1.62713E+15
21/05/19,RELIANCE,EQ,1325.9,1332.2,1367,1330.05,1339.9,1339.8,1348,13872055,1.86995E+15
22/05/19,RELIANCE,EQ,1339.8,1345.65,1359.7,1335.1,1344,1340.4,1345.18,11287400,1.51836E+15
23/05/19,RELIANCE,EQ,1340.4,1372,1392,1325,1336,1333.9,1364.45,17722514,2.41814E+15
24/05/19,RELIANCE,EQ,1333.9,1348,1353.8,1316.5,1338,1336.85,1334.73,10180759,1.35885E+15
27/05/19,RELIANCE,EQ,1336.85,1337.1,1337.5,1307,1313.2,1310.65,1322.83,7349720,9.72244E+14
28/05/19,RELIANCE,EQ,1310.65,1319.8,1334.8,1313.35,1330,1323.75,1323.88,19472659,2.57796E+15
29/05/19,RELIANCE,EQ,1323.75,1321,1333.3,1304.15,1315.6,1313.05,1321.09,7112830,9.39666E+14
30/05/19,RELIANCE,EQ,1313.05,1316.25,1342,1316.25,1330,1329.75,1329.55,10740841,1.42805E+15
31/05/19,RELIANCE,EQ,1329.75,1337.9,1341.9,1320.2,1330.1,1330.15,1330.68,11760178,1.56491E+15
03/06/19,RELIANCE,EQ,1330.15,1335,1367.25,1321.2,1364,1360.2,1344.47,8483610,1.14059E+15
04/06/19,RELIANCE,EQ,1360.2,1357.45,1374.25,1348.1,1353,1351.65,1358.17,7059911,9.58856E+14
06/06/19,RELIANCE,EQ,1351.65,1361.9,1361.9,1321.1,1326.15,1327.35,1335.47,7664319,1.02355E+15
07/06/19,RELIANCE,EQ,1327.35,1325.95,1327.25,1305.6,1311,1314.9,1314.55,6730595,8.84767E+14
10/06/19,RELIANCE,EQ,1314.9,1320.9,1327,1310.1,1320.5,1319.15,1319.5,5380148,7.09911E+14
11/06/19,RELIANCE,EQ,1319.15,1321.85,1334.5,1318,1329.55,1329.15,1327.51,5253790,6.97445E+14
12/06/19,RELIANCE,EQ,1329.15,1334.7,1338.4,1325,1333.2,1332.15,1332.57,4707716,6.27337E+14
13/06/19,RELIANCE,EQ,1332.15,1330,1334.7,1308.65,1323.65,1327.25,1322.47,7171189,9.48368E+14
14/06/19,RELIANCE,EQ,1327.25,1321.9,1325,1309.4,1320,1317.55,1316.01,6831331,8.99009E+14
17/06/19,RELIANCE,EQ,1317.55,1320,1320,1278.5,1282.25,1282.3,1291.9,6815554,8.80503E+14
18/06/19,RELIANCE,EQ,1282.3,1278.9,1287.95,1269.1,1278.5,1281,1279.9,7679193,9.82858E+14
19/06/19,RELIANCE,EQ,1281,1286.9,1302,1262.6,1282,1277.35,1284.31,6625604,8.50932E+14
20/06/19,RELIANCE,EQ,1277.35,1280,1300,1278,1299.9,1296.75,1288.38,4914012,6.33114E+14
21/06/19,RELIANCE,EQ,1296.75,1295.95,1296,1275.55,1278.7,1279.5,1282.04,10623098,1.36192E+15
24/06/19,RELIANCE,EQ,1279.5,1272.15,1276.45,1257.1,1261.85,1262.4,1264.03,5150998,6.51102E+14
25/06/19,RELIANCE,EQ,1262.4,1258.9,1298,1254.25,1295.4,1295.85,1281.36,6842363,8.76751E+14
26/06/19,RELIANCE,EQ,1295.85,1291,1304.6,1286.35,1291.9,1294.15,1295.88,5299942,6.8681E+14
27/06/19,RELIANCE,EQ,1294.15,1293.15,1296.9,1271,1276,1274.15,1281.11,11385972,1.45867E+15
28/06/19,RELIANCE,EQ,1274.15,1277.1,1282.85,1248.65,1254,1253.1,1261.89,8659721,1.09276E+15
01/07/19,RELIANCE,EQ,1253.1,1258.05,1272.65,1246.45,1268.9,1268.85,1263.04,6162080,7.78295E+14
02/07/19,RELIANCE,EQ,1268.85,1273.95,1281,1263.3,1279,1278.5,1272.92,4638751,5.90474E+14
03/07/19,RELIANCE,EQ,1278.5,1282.9,1286.5,1275.05,1282,1282.55,1281.62,4026032,5.15983E+14
04/07/19,RELIANCE,EQ,1282.55,1281.4,1291,1280,1284,1284,1285.9,4275148,5.49741E+14
05/07/19,RELIANCE,EQ,1284,1285.1,1290.5,1260,1262.9,1263.35,1275.14,4995344,6.36975E+14
08/07/19,RELIANCE,EQ,1263.35,1258,1268.1,1248.2,1252.5,1252.05,1256.53,6404544,8.04748E+14
09/07/19,RELIANCE,EQ,1252.05,1248.95,1283.5,1245.5,1283,1280.1,1272.67,8016757,1.02026E+15
10/07/19,RELIANCE,EQ,1280.1,1280.05,1289.35,1268.7,1277.1,1278.85,1277.53,5494315,7.01915E+14
11/07/19,RELIANCE,EQ,1278.85,1287,1289.8,1279.3,1280.5,1281.55,1284.68,3935460,5.05582E+14
12/07/19,RELIANCE,EQ,1281.55,1283,1300,1278.05,1278.55,1280.5,1292.37,7174054,9.27157E+14
15/07/19,RELIANCE,EQ,1280.5,1285,1289.5,1270.35,1276.5,1276.1,1276.79,4873164,6.222E+14
16/07/19,RELIANCE,EQ,1276.1,1279.95,1294.9,1277.05,1292.1,1293,1285.92,4604019,5.92041E+14
17/07/19,RELIANCE,EQ,1293,1294.3,1297,1280,1280.5,1281.85,1287.12,4334958,5.5796E+14
18/07/19,RELIANCE,EQ,1281.85,1282,1286.4,1258,1264.9,1261.85,1269.25,5459896,6.93E+14
19/07/19,RELIANCE,EQ,1261.85,1268.2,1272.95,1242.7,1253,1249,1256.85,7468515,9.38677E+14
22/07/19,RELIANCE,EQ,1249,1251,1284.5,1227.3,1278.1,1280.5,1262.08,13300153,1.67859E+15
23/07/19,RELIANCE,EQ,1280.5,1285,1293.9,1260.4,1275,1273.55,1281.65,9287951,1.19039E+15
24/07/19,RELIANCE,EQ,1273.55,1273.5,1278.8,1253.55,1260,1259.1,1261.14,6943982,8.75732E+14
25/07/19,RELIANCE,EQ,1259.1,1264,1269.05,1227,1235,1231.5,1245.25,9968545,1.24133E+15
26/07/19,RELIANCE,EQ,1231.5,1231.5,1242.5,1210,1217,1213.8,1222.79,9320481,1.1397E+15
29/07/19,RELIANCE,EQ,1213.8,1216.9,1222,1205.1,1211.4,1210.95,1212.37,8058035,9.76929E+14
30/07/19,RELIANCE,EQ,1210.95,1213.95,1220,1175.95,1177.6,1180.9,1199.24,9533344,1.14328E+15
31/07/19,RELIANCE,EQ,1180.9,1175.75,1185,1162.4,1165.2,1166.25,1173.86,9705619,1.1393E+15
01/08/19,RELIANCE,EQ,1166.25,1163.4,1188.2,1150.35,1185.75,1180.25,1163.85,10344862,1.20399E+15
02/08/19,RELIANCE,EQ,1180.25,1175.7,1198.25,1162.1,1183.55,1184.35,1181.63,10865385,1.28389E+15
05/08/19,RELIANCE,EQ,1184.35,1167,1167,1128,1141,1143.35,1143.81,13897461,1.5896E+15
06/08/19,RELIANCE,EQ,1143.35,1134.75,1149.6,1122,1122.35,1128.3,1137.27,13288909,1.5113E+15
07/08/19,RELIANCE,EQ,1128.3,1126.5,1138.55,1103.1,1104.4,1109.4,1118.77,11588879,1.29653E+15
08/08/19,RELIANCE,EQ,1109.4,1108.35,1158,1095.3,1156.65,1152.35,1124.86,14262936,1.60438E+15
09/08/19,RELIANCE,EQ,1152.35,1161.85,1175.5,1152.3,1161,1162.1,1166.33,10043949,1.17146E+15
13/08/19,RELIANCE,EQ,1162.1,1233.15,1302.8,1226,1275.3,1274.75,1274.8,47923444,6.10929E+15
14/08/19,RELIANCE,EQ,1274.75,1304,1304.45,1280.35,1288,1288.25,1292.12,14487137,1.87192E+15
16/08/19,RELIANCE,EQ,1288.25,1291.2,1291.8,1273,1278.5,1278,1280.75,10047496,1.28684E+15
19/08/19,RELIANCE,EQ,1278,1281.05,1296.8,1280,1290,1292.6,1289.52,7459859,9.61965E+14
20/08/19,RELIANCE,EQ,1292.6,1289.8,1292.6,1272.6,1278.55,1275.95,1280.83,6843460,8.76528E+14
21/08/19,RELIANCE,EQ,1275.95,1275.65,1278.65,1266.5,1271.05,1270.95,1271.42,4881553,6.20649E+14
22/08/19,RELIANCE,EQ,1270.95,1270.95,1271,1238.9,1244.2,1246.75,1251.88,6414937,8.03075E+14
23/08/19,RELIANCE,EQ,1246.75,1239,1284,1226.5,1276,1275.85,1258.18,9741262,1.22563E+15
26/08/19,RELIANCE,EQ,1275.85,1294,1294,1259,1265,1266.8,1274.2,8778739,1.11859E+15
27/08/19,RELIANCE,EQ,1266.8,1285,1285,1261.2,1274.35,1274.85,1272.49,12984396,1.65226E+15
28/08/19,RELIANCE,EQ,1274.85,1273.75,1281,1256.05,1260.05,1263.3,1266.27,5305639,6.71839E+14
29/08/19,RELIANCE,EQ,1263.3,1256.45,1260.25,1235.3,1242.05,1241.75,1247.45,8635974,1.07729E+15
30/08/19,RELIANCE,EQ,1241.75,1245.5,1254.4,1221,1253,1248.55,1237.5,11308120,1.39938E+15
03/09/19,RELIANCE,EQ,1248.55,1242.25,1243,1200,1200.45,1206.4,1222.13,8563009,1.04651E+15
04/09/19,RELIANCE,EQ,1206.4,1200.55,1205.25,1186.05,1202.4,1201.15,1196,15063355,1.80158E+15
05/09/19,RELIANCE,EQ,1201.15,1206.8,1213.2,1193.3,1193.4,1198.6,1202.7,10512763,1.26437E+15
06/09/19,RELIANCE,EQ,1198.6,1203,1229,1195.25,1220.5,1222.5,1215.37,10600234,1.28832E+15
09/09/19,RELIANCE,EQ,1222.5,1220.65,1233,1213.15,1221.7,1222.2,1224.14,5370758,6.57456E+14
11/09/19,RELIANCE,EQ,1222.2,1222.5,1240,1222.5,1232.05,1234.4,1233.81,5544468,6.84084E+14
12/09/19,RELIANCE,EQ,1234.4,1235,1240.45,1205.7,1211.5,1210.35,1222.41,5431139,6.63911E+14
13/09/19,RELIANCE,EQ,1210.35,1212,1228.5,1206.9,1226.7,1225.6,1216.36,5919260,7.19993E+14
