Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
06/09/17,SUNPHARMA,EQ,491.85,486.95,486.95,473,474.1,474.25,478.02,7344173,3.51067E+14
07/09/17,SUNPHARMA,EQ,474.25,477,483.5,474.25,479,480.45,479.84,2916205,1.39931E+14
08/09/17,SUNPHARMA,EQ,480.45,478.95,484.3,467.25,470.5,471.35,472.86,3557040,1.68198E+14
11/09/17,SUNPHARMA,EQ,471.35,474.5,476.4,466.2,468.5,467.45,469.64,3437220,1.61427E+14
12/09/17,SUNPHARMA,EQ,467.45,475,485.55,470.5,483.45,483.4,478.64,5892218,2.82025E+14
13/09/17,SUNPHARMA,EQ,483.4,484,510.5,479.9,509.5,503.35,498.89,11440036,5.70728E+14
14/09/17,SUNPHARMA,EQ,503.35,520,527.15,513.6,523.3,524.65,520.05,10997664,5.71935E+14
15/09/17,SUNPHARMA,EQ,524.65,518.2,527.95,514.1,522.6,524.3,521.58,7483452,3.90325E+14
18/09/17,SUNPHARMA,EQ,524.3,525,527,511,521.5,521.05,518.88,3689242,1.91426E+14
19/09/17,SUNPHARMA,EQ,521.05,523.8,529.4,511.6,514.5,515.8,521.88,4355599,2.27312E+14
20/09/17,SUNPHARMA,EQ,515.8,518.8,519.4,503.6,506.45,505.5,509.66,5024973,2.56104E+14
21/09/17,SUNPHARMA,EQ,505.5,508.5,525,505,517.9,519.65,516.62,10217874,5.27877E+14
22/09/17,SUNPHARMA,EQ,519.65,518.95,528.5,508.7,511.75,513.85,521.37,7990848,4.16618E+14
25/09/17,SUNPHARMA,EQ,513.85,512,514.55,501.5,506,505.95,507.17,4345197,2.20377E+14
26/09/17,SUNPHARMA,EQ,505.95,506,515,505.15,506.3,507.6,510.86,3615167,1.84683E+14
27/09/17,SUNPHARMA,EQ,507.6,503.95,503.95,489.5,492.55,494.7,494.59,7594880,3.75635E+14
28/09/17,SUNPHARMA,EQ,494.7,494.7,507,493.5,497.75,499.2,500.41,5557091,2.78084E+14
29/09/17,SUNPHARMA,EQ,499.2,500.25,506,498.25,503.7,503.25,502.28,3478824,1.74735E+14
03/10/17,SUNPHARMA,EQ,503.25,509,509.6,500.15,503.15,502.65,504.22,2880625,1.45246E+14
04/10/17,SUNPHARMA,EQ,502.65,504.1,522,502,518,517.9,516.85,6203591,3.2063E+14
05/10/17,SUNPHARMA,EQ,517.9,519,525,512,514.5,513.8,519.1,3576059,1.85632E+14
06/10/17,SUNPHARMA,EQ,513.8,518,533,515.8,532.05,530.2,525.9,6323391,3.32547E+14
09/10/17,SUNPHARMA,EQ,530.2,527.8,536.95,521.6,530,531.4,530.36,5049020,2.67781E+14
10/10/17,SUNPHARMA,EQ,531.4,531.9,535,526.1,527.2,527.2,529.8,2244596,1.18918E+14
11/10/17,SUNPHARMA,EQ,527.2,530.8,533.15,521.15,528,526.05,528.19,4031497,2.12939E+14
12/10/17,SUNPHARMA,EQ,526.05,543,545,532,538.6,539.55,538.07,8970339,4.82666E+14
13/10/17,SUNPHARMA,EQ,539.55,541.25,543.1,533,533.35,534.7,537.62,3819414,2.05339E+14
16/10/17,SUNPHARMA,EQ,534.7,538.4,549.9,533.8,547,547.95,540.65,5322443,2.8776E+14
17/10/17,SUNPHARMA,EQ,547.95,546.9,554,544.55,547.5,547.2,549.76,4477156,2.46134E+14
18/10/17,SUNPHARMA,EQ,547.2,549.35,549.4,538.85,539.5,540.2,543.13,3499930,1.9009E+14
19/10/17,SUNPHARMA,EQ,540.2,540.2,543,532,532.5,535.75,537.9,434929,2.33949E+13
23/10/17,SUNPHARMA,EQ,535.75,536.05,543.5,533.3,539,540.4,539.43,2878772,1.55291E+14
24/10/17,SUNPHARMA,EQ,540.4,537.5,539,533.5,534.55,534.55,535.7,1940555,1.03956E+14
25/10/17,SUNPHARMA,EQ,534.55,534.9,539,522.25,523.7,523.25,528.35,2055745,1.08615E+14
26/10/17,SUNPHARMA,EQ,523.25,525.4,538.9,519,531.75,530.15,530.48,3566575,1.89199E+14
27/10/17,SUNPHARMA,EQ,530.15,532.5,557.9,532.5,551,549.9,548.33,8848376,4.85181E+14
30/10/17,SUNPHARMA,EQ,549.9,552.1,557.3,544.1,552.4,553.1,551.32,5360570,2.9554E+14
31/10/17,SUNPHARMA,EQ,553.1,553,558.7,545.9,552.4,552.9,553.05,2907328,1.60791E+14
01/11/17,SUNPHARMA,EQ,552.9,553.05,555.9,546.4,548.35,548.7,550.95,3304676,1.82071E+14
02/11/17,SUNPHARMA,EQ,548.7,548,572.3,547.65,563.9,563.45,564.03,8413439,4.74545E+14
03/11/17,SUNPHARMA,EQ,563.45,565,567.8,550.2,551.35,551.25,555.54,3595527,1.99746E+14
06/11/17,SUNPHARMA,EQ,551.25,553,555.9,539.3,541.2,541.2,545.57,3987042,2.17523E+14
07/11/17,SUNPHARMA,EQ,541.2,545,549.8,513.25,529,527.6,530.62,8930638,4.73877E+14
08/11/17,SUNPHARMA,EQ,527.6,533,545.4,532.4,539,537.8,540.09,4530173,2.44669E+14
09/11/17,SUNPHARMA,EQ,537.8,555,555,527.05,534,533.9,537.72,4591954,2.46919E+14
10/11/17,SUNPHARMA,EQ,533.9,530,534.2,523.75,526.9,527.85,528.35,3187021,1.68386E+14
13/11/17,SUNPHARMA,EQ,527.85,526.8,541.6,519.1,533.85,532.55,532,5498679,2.92528E+14
14/11/17,SUNPHARMA,EQ,532.55,533.4,537.9,517.1,523.5,526.05,525.93,5853721,3.07864E+14
15/11/17,SUNPHARMA,EQ,526.05,516,520,501.1,504.55,504.65,509.77,8629268,4.39894E+14
16/11/17,SUNPHARMA,EQ,504.65,505,510.8,498.2,509,508.55,505.08,5351102,2.70274E+14
17/11/17,SUNPHARMA,EQ,508.55,510.2,522.15,510.05,517,517.1,516.34,3515919,1.8154E+14
20/11/17,SUNPHARMA,EQ,517.1,520,521.85,514.3,517,517.15,517.15,1977341,1.02259E+14
21/11/17,SUNPHARMA,EQ,517.15,518,541.5,514.55,538.8,538.05,533.35,7852414,4.18806E+14
22/11/17,SUNPHARMA,EQ,538.05,539.75,544.65,530.15,537,535.25,536.95,4294740,2.30606E+14
23/11/17,SUNPHARMA,EQ,535.25,535,547.5,531.85,546,544.75,541.75,3972361,2.15203E+14
24/11/17,SUNPHARMA,EQ,544.75,545.75,551,541.7,549.5,549.5,547.96,4099139,2.24618E+14
27/11/17,SUNPHARMA,EQ,549.5,541.1,553.9,538.25,550.7,551.55,548.9,3833249,2.10407E+14
28/11/17,SUNPHARMA,EQ,551.55,551,556.35,541.1,542.3,543.15,547.6,2493500,1.36545E+14
29/11/17,SUNPHARMA,EQ,543.15,543,549.65,541.5,548.35,547.1,546.27,2174433,1.18783E+14
30/11/17,SUNPHARMA,EQ,547.1,547.05,554.95,537.7,540.35,539.95,542.89,5950729,3.23061E+14
01/12/17,SUNPHARMA,EQ,539.95,544,545.45,522.25,528,525.95,534.62,3164938,1.69204E+14
04/12/17,SUNPHARMA,EQ,525.95,529.8,529.8,516.5,523,520.75,521.95,3306680,1.72592E+14
05/12/17,SUNPHARMA,EQ,520.75,518.55,528,517.65,522,523.15,524.08,3479216,1.82337E+14
06/12/17,SUNPHARMA,EQ,523.15,525.8,526.5,510.1,510.8,511.35,518.1,3859141,1.99942E+14
07/12/17,SUNPHARMA,EQ,511.35,510,515.55,506,511.25,510.35,510.43,4470510,2.28187E+14
08/12/17,SUNPHARMA,EQ,510.35,513.5,524,511,524,521.85,518.45,3394236,1.75973E+14
11/12/17,SUNPHARMA,EQ,521.85,525,531,521.85,529.95,529.6,527.64,2581923,1.36233E+14
12/12/17,SUNPHARMA,EQ,529.6,532,533.75,519.3,520.85,520.85,524.99,2669035,1.40121E+14
13/12/17,SUNPHARMA,EQ,520.85,521,526.3,515.5,516.35,516.85,520.45,2072867,1.07882E+14
14/12/17,SUNPHARMA,EQ,516.85,518.2,519.6,511.2,514.1,514.4,514.7,2301593,1.18463E+14
15/12/17,SUNPHARMA,EQ,514.4,518.5,524,515.9,518.2,518.35,520.11,3053990,1.58842E+14
18/12/17,SUNPHARMA,EQ,518.35,517,533.7,499.5,529.3,529.8,525.89,4063126,2.13676E+14
19/12/17,SUNPHARMA,EQ,529.8,533,535.35,525.15,528,527.5,528.55,3216333,1.7E+14
20/12/17,SUNPHARMA,EQ,527.5,528.8,532.5,525.7,527.55,527.25,529.15,2558514,1.35384E+14
21/12/17,SUNPHARMA,EQ,527.25,532,538.7,525.8,527,528.2,531.63,5492286,2.91985E+14
22/12/17,SUNPHARMA,EQ,528.2,528.2,533.5,526.05,529,530.95,529.96,2982469,1.5806E+14
26/12/17,SUNPHARMA,EQ,530.95,530.2,544.4,529,539.9,541.3,537.91,4858794,2.61357E+14
27/12/17,SUNPHARMA,EQ,541.3,543.8,581.7,543.05,573.75,576.3,569.17,23356359,1.32937E+15
28/12/17,SUNPHARMA,EQ,576.3,580.25,585.6,566.35,570.75,568.4,574.02,11062915,6.35037E+14
29/12/17,SUNPHARMA,EQ,568.4,572.7,579,568.2,569.95,571.15,572.19,5197225,2.97379E+14
01/01/18,SUNPHARMA,EQ,571.15,571.5,585.4,571.25,574.5,574.05,578.76,5314142,3.07559E+14
02/01/18,SUNPHARMA,EQ,574.05,577,582,567.2,574,572.15,573.37,3839130,2.20124E+14
03/01/18,SUNPHARMA,EQ,572.15,575,578.95,567,569.5,569.05,572.74,2182632,1.25009E+14
04/01/18,SUNPHARMA,EQ,569.05,572,583.95,560.1,583.7,581.2,571.71,6246746,3.57136E+14
05/01/18,SUNPHARMA,EQ,581.2,585,587.35,575.3,579.3,578.75,581.24,4600683,2.6741E+14
08/01/18,SUNPHARMA,EQ,578.75,588,604.6,586.15,591.5,591.6,597.16,10475190,6.25535E+14
09/01/18,SUNPHARMA,EQ,591.6,597,598,584.35,587.2,586.5,590.9,4025566,2.37872E+14
10/01/18,SUNPHARMA,EQ,586.5,590.8,594,581.4,585.05,585.1,587.24,2929462,1.72031E+14
11/01/18,SUNPHARMA,EQ,585.1,585.75,598.5,580.5,587.45,587.95,588.87,5930449,3.49224E+14
12/01/18,SUNPHARMA,EQ,587.95,590,591.45,579.6,582.4,583.45,584.42,2842683,1.66133E+14
15/01/18,SUNPHARMA,EQ,583.45,586.8,586.8,574.5,574.55,576.45,579.37,4456611,2.58203E+14
16/01/18,SUNPHARMA,EQ,576.45,577.35,583.95,572.15,578.4,577.7,577.88,4868363,2.81334E+14
17/01/18,SUNPHARMA,EQ,577.7,583,585.9,576.7,583.45,583.75,582.18,4812606,2.8018E+14
18/01/18,SUNPHARMA,EQ,583.75,586,589.45,574.3,576.9,576.7,582.05,3679687,2.14177E+14
19/01/18,SUNPHARMA,EQ,576.7,580,580.65,567.6,572.25,572.1,572.54,4693971,2.68747E+14
22/01/18,SUNPHARMA,EQ,572.1,573,578.9,568.85,577,576.15,573.28,3072409,1.76136E+14
23/01/18,SUNPHARMA,EQ,576.15,579,585.85,575.5,577,579.35,579.26,4790590,2.77498E+14
24/01/18,SUNPHARMA,EQ,579.35,577,596.5,575.1,587.1,586.55,587.74,7168397,4.21315E+14
25/01/18,SUNPHARMA,EQ,586.55,591,596,578,581.05,579.85,585.93,4213982,2.46909E+14
29/01/18,SUNPHARMA,EQ,579.85,581.05,594.2,578.35,585.85,587.95,587.77,6006564,3.5305E+14
30/01/18,SUNPHARMA,EQ,587.95,585.7,594.75,580.05,591.5,591.95,589.48,3542190,2.08803E+14
31/01/18,SUNPHARMA,EQ,591.95,590,594.9,575.05,580.15,579.9,581.5,4781423,2.78038E+14
01/02/18,SUNPHARMA,EQ,579.9,580,580,549.55,555.4,554.3,565.92,8789899,4.97436E+14
02/02/18,SUNPHARMA,EQ,554.3,552,567.35,544.65,552,551.2,556.16,10873325,6.04733E+14
05/02/18,SUNPHARMA,EQ,551.2,538.8,560.45,533.55,558.5,557.45,551.01,4734366,2.60866E+14
06/02/18,SUNPHARMA,EQ,557.45,537,554.5,531.2,550.1,551.8,548.84,6325143,3.4715E+14
07/02/18,SUNPHARMA,EQ,551.8,556,557.45,542.6,548.95,549.5,550.65,5110233,2.81395E+14
08/02/18,SUNPHARMA,EQ,549.5,540.05,587,533.8,584.9,584.1,565.46,13707589,7.75103E+14
09/02/18,SUNPHARMA,EQ,584.1,570.1,586,570.1,583.5,582.7,578.57,3796079,2.19631E+14
12/02/18,SUNPHARMA,EQ,582.7,586,608.95,585,587.55,589.15,595.41,10261511,6.10977E+14
14/02/18,SUNPHARMA,EQ,589.15,590.95,591.8,571.2,572.65,574.8,578.45,6630066,3.83517E+14
15/02/18,SUNPHARMA,EQ,574.8,565.4,584.95,565.4,575.4,575.75,574.73,10715444,6.15852E+14
16/02/18,SUNPHARMA,EQ,575.75,575.4,577.55,563.35,575,575.25,571.77,6640151,3.79662E+14
19/02/18,SUNPHARMA,EQ,575.25,575,577.25,553.55,562.35,561.4,564.87,3518880,1.98773E+14
20/02/18,SUNPHARMA,EQ,561.4,564.65,566.65,557,558.95,559.5,560.51,2481944,1.39116E+14
21/02/18,SUNPHARMA,EQ,559.5,560.05,563,511.3,523.9,525.75,529.89,21898950,1.1604E+15
22/02/18,SUNPHARMA,EQ,525.75,527.5,547,524,545.5,541.45,536.95,12473655,6.69774E+14
23/02/18,SUNPHARMA,EQ,541.45,550,575.25,546,574,569.65,561.69,30844893,1.73252E+15
26/02/18,SUNPHARMA,EQ,569.65,570,571.9,553.35,555.4,555.95,560.13,8083731,4.52795E+14
27/02/18,SUNPHARMA,EQ,555.95,555.95,563.45,542.05,543.1,544.8,551.17,6920945,3.81458E+14
28/02/18,SUNPHARMA,EQ,544.8,543,552.35,532.65,534.5,535.35,541.09,8366660,4.5271E+14
01/03/18,SUNPHARMA,EQ,535.35,537.95,541.5,533.25,535.25,535.4,537,4264631,2.29011E+14
05/03/18,SUNPHARMA,EQ,535.4,535.1,552.7,527.05,547.35,548.55,542.06,7343286,3.98049E+14
06/03/18,SUNPHARMA,EQ,548.55,561,563,530,530.45,531.75,544.25,9825945,5.3478E+14
07/03/18,SUNPHARMA,EQ,531.75,532,534.15,520.1,523.35,524.85,526.19,6282066,3.30556E+14
08/03/18,SUNPHARMA,EQ,524.85,529.7,530.5,509.5,510,514.6,517.09,9316674,4.81758E+14
09/03/18,SUNPHARMA,EQ,514.6,514,519.9,505,506.4,506.8,513.08,4996423,2.56355E+14
12/03/18,SUNPHARMA,EQ,506.8,511,516,506.55,514.35,512.65,511.79,4632925,2.37107E+14
13/03/18,SUNPHARMA,EQ,512.65,512.65,525.5,512.65,524.5,523.3,520.36,4795084,2.49518E+14
14/03/18,SUNPHARMA,EQ,523.3,523.3,523.3,516.1,520.3,520.1,519.03,2469628,1.28182E+14
15/03/18,SUNPHARMA,EQ,520.1,520,529,514.75,515.8,516.45,522.34,3013808,1.57423E+14
16/03/18,SUNPHARMA,EQ,516.45,512.05,522,501.3,503.25,503.05,508.05,8924919,4.53431E+14
19/03/18,SUNPHARMA,EQ,503.05,506.8,508.55,496,497,497.65,500.78,5580228,2.79447E+14
20/03/18,SUNPHARMA,EQ,497.65,496.75,511,493.75,509.9,508.75,503.64,4615574,2.32459E+14
21/03/18,SUNPHARMA,EQ,508.75,513.95,515.6,502.55,504.85,504.5,509.53,3986735,2.03137E+14
22/03/18,SUNPHARMA,EQ,504.5,520,521,505.1,508.8,508.4,510.77,8691889,4.43955E+14
23/03/18,SUNPHARMA,EQ,508.4,501.8,506.75,497.55,501.55,502.4,502.23,5098042,2.56041E+14
26/03/18,SUNPHARMA,EQ,502.4,502.4,506.9,496.1,504,503.2,501.53,4203954,2.10839E+14
27/03/18,SUNPHARMA,EQ,503.2,506,512.25,503.2,504.5,505.1,507.55,4458072,2.26272E+14
28/03/18,SUNPHARMA,EQ,505.1,504,504.7,492,497.1,495.1,498.06,6856832,3.41512E+14
02/04/18,SUNPHARMA,EQ,495.1,500.9,510,496.05,507.5,507.85,504.34,2924481,1.47494E+14
03/04/18,SUNPHARMA,EQ,507.85,506,512.2,504.5,509.55,510,508.69,2709038,1.37807E+14
04/04/18,SUNPHARMA,EQ,510,514.95,514.95,501,501.95,502.25,508.16,3120925,1.58593E+14
05/04/18,SUNPHARMA,EQ,502.25,506,513,505.1,507.65,507.55,508.73,2409577,1.22582E+14
06/04/18,SUNPHARMA,EQ,507.55,508,515.3,507,512.05,512.6,512.59,2772128,1.42096E+14
09/04/18,SUNPHARMA,EQ,512.6,512,517.75,507.35,511.1,510.85,512.02,2395291,1.22644E+14
10/04/18,SUNPHARMA,EQ,510.85,512.4,515.9,507.5,508.5,508.25,510.46,2645876,1.35062E+14
11/04/18,SUNPHARMA,EQ,508.25,511,522.9,510.3,520,521.45,517.41,5693850,2.94607E+14
12/04/18,SUNPHARMA,EQ,521.45,521.5,521.5,509.6,513.3,515.9,515.21,3619891,1.865E+14
13/04/18,SUNPHARMA,EQ,515.9,514.6,519.8,510.3,512.7,513,515.32,2130074,1.09767E+14
16/04/18,SUNPHARMA,EQ,513,513,521,511.5,520.05,519.4,517.12,2687330,1.38968E+14
17/04/18,SUNPHARMA,EQ,519.4,521.9,521.9,510.5,513,512.15,513.17,3104869,1.59333E+14
18/04/18,SUNPHARMA,EQ,512.15,514.35,517.4,510.65,512.4,512,513.9,2412444,1.23977E+14
19/04/18,SUNPHARMA,EQ,512,515,515,506.35,509.75,509.2,509.49,1936774,9.86763E+13
20/04/18,SUNPHARMA,EQ,509.2,509,509,502,505.45,505.3,504.1,4431085,2.2337E+14
23/04/18,SUNPHARMA,EQ,505.3,505,515.5,505,515.3,514.25,512.12,2424057,1.24141E+14
24/04/18,SUNPHARMA,EQ,514.25,515.9,523.5,512.5,517,517.8,519.63,3432552,1.78364E+14
25/04/18,SUNPHARMA,EQ,517.8,514.5,521.45,511.2,514.4,514.05,516.75,2112975,1.09188E+14
26/04/18,SUNPHARMA,EQ,514.05,514,522.7,511.3,515,512.6,515.75,3304748,1.70443E+14
27/04/18,SUNPHARMA,EQ,512.6,517.5,526.4,515.25,525,524.15,521.36,3998704,2.08477E+14
30/04/18,SUNPHARMA,EQ,524.15,528,530.95,525.1,528,528.4,527.96,1689385,8.91932E+13
02/05/18,SUNPHARMA,EQ,528.4,530,530.75,510.45,517,515.2,515.99,5805988,2.99585E+14
03/05/18,SUNPHARMA,EQ,515.2,517,539.3,511.65,533.75,536,528.32,7457111,3.93977E+14
04/05/18,SUNPHARMA,EQ,536,530,533,516.4,517.25,517.95,524.55,5429919,2.84827E+14
07/05/18,SUNPHARMA,EQ,517.95,518,520,506.5,513,513.7,512.42,3837196,1.96624E+14
08/05/18,SUNPHARMA,EQ,513.7,514,519.25,508.6,510.4,511.45,512.8,2519096,1.2918E+14
09/05/18,SUNPHARMA,EQ,511.45,511.45,514.8,505.2,506.5,506.15,508.81,2477607,1.26064E+14
10/05/18,SUNPHARMA,EQ,506.15,508,509.25,495.3,497.1,497.2,500.48,4218689,2.11136E+14
11/05/18,SUNPHARMA,EQ,497.2,494,496.15,467.75,470.7,472.05,479.07,9906203,4.74573E+14
14/05/18,SUNPHARMA,EQ,472.05,473,487.8,472,473,473.8,480.38,6746471,3.24088E+14
15/05/18,SUNPHARMA,EQ,473.8,474,480,459,470.5,468.65,468.7,5493167,2.57465E+14
16/05/18,SUNPHARMA,EQ,468.65,466,473,462.5,472.4,471.7,468.49,4675165,2.19025E+14
17/05/18,SUNPHARMA,EQ,471.7,473,486,468.35,484.75,479.85,477.67,5939278,2.83703E+14
18/05/18,SUNPHARMA,EQ,479.85,488.95,488.95,462.85,463.5,464.9,473.48,8722402,4.1299E+14
21/05/18,SUNPHARMA,EQ,464.9,464.2,465,440.3,443.85,443.75,450.38,5809871,2.61664E+14
22/05/18,SUNPHARMA,EQ,443.75,444.85,456,435,454.1,453,445.8,4466739,1.99127E+14
23/05/18,SUNPHARMA,EQ,453,454,461.5,449.45,453,452.25,456.89,4549341,2.07856E+14
24/05/18,SUNPHARMA,EQ,452.25,454.9,469.7,451.45,463.7,462.85,464.26,6237036,2.89563E+14
25/05/18,SUNPHARMA,EQ,462.85,465.5,469.4,456,468.95,466.45,462.91,4971624,2.3014E+14
28/05/18,SUNPHARMA,EQ,466.45,485,504.95,480,497,499.7,497.11,16007675,7.95751E+14
29/05/18,SUNPHARMA,EQ,499.7,496.6,509.95,490.05,498.35,499.5,501.97,8258927,4.1457E+14
30/05/18,SUNPHARMA,EQ,499.5,494.9,503.7,492.35,492.55,494.55,497.58,3851368,1.91638E+14
31/05/18,SUNPHARMA,EQ,494.55,494.9,496,472.9,482.35,480.35,482.3,18790216,9.06251E+14
01/06/18,SUNPHARMA,EQ,480.35,485,489.55,479.1,486,484.35,484.26,3793797,1.8372E+14
04/06/18,SUNPHARMA,EQ,484.35,486,490.8,476.8,478.8,478.6,483.82,2995860,1.44945E+14
05/06/18,SUNPHARMA,EQ,478.6,476.15,483.25,470.15,474.9,473.5,477.51,3076737,1.46918E+14
06/06/18,SUNPHARMA,EQ,473.5,476.9,492.2,473.1,489.85,489.85,483.67,4126448,1.99583E+14
07/06/18,SUNPHARMA,EQ,489.85,490.65,493.9,485.55,488.2,488.75,489.85,2197858,1.07663E+14
08/06/18,SUNPHARMA,EQ,488.75,487,533.65,486.25,527.95,528.25,520.94,29224236,1.52241E+15
11/06/18,SUNPHARMA,EQ,528.25,530,544,526.15,534.05,535.7,536.75,16452353,8.83079E+14
12/06/18,SUNPHARMA,EQ,535.7,535.7,544.95,531.35,542.5,540.45,540.82,8140874,4.40278E+14
13/06/18,SUNPHARMA,EQ,540.45,552.2,560.95,542.35,546.1,546.3,552.51,20167822,1.11429E+15
14/06/18,SUNPHARMA,EQ,546.3,546,562,542,559.65,559.25,555.12,12154425,6.74715E+14
15/06/18,SUNPHARMA,EQ,559.25,562,573.85,561,572,571.3,569.79,15166730,8.64187E+14
18/06/18,SUNPHARMA,EQ,571.3,572,578.3,563.9,571.4,570.1,571.12,6090932,3.47866E+14
19/06/18,SUNPHARMA,EQ,570.1,570,576.5,558.35,559,559.95,566.51,6719183,3.80651E+14
20/06/18,SUNPHARMA,EQ,559.95,559,565.7,553.1,564.45,564.1,561.16,4435880,2.48925E+14
21/06/18,SUNPHARMA,EQ,564.1,565,567.45,552.6,553.4,554.5,558,3243433,1.80983E+14
22/06/18,SUNPHARMA,EQ,554.5,553,581.8,547.65,579.05,577.25,567.27,9935404,5.63606E+14
25/06/18,SUNPHARMA,EQ,577.25,576.9,592,567.95,568.4,571.8,582.47,14303449,8.33138E+14
26/06/18,SUNPHARMA,EQ,571.8,571.35,576.5,565.8,572.8,572.95,571.5,4726890,2.70142E+14
27/06/18,SUNPHARMA,EQ,572.95,577,581.7,568.5,575.9,576.9,574.42,8539318,4.90512E+14
28/06/18,SUNPHARMA,EQ,576.9,577.75,583.2,564.2,567.45,567.3,573.64,5516028,3.16424E+14
29/06/18,SUNPHARMA,EQ,567.3,569,571.9,560.15,563.7,564,565.17,4416940,2.49632E+14
02/07/18,SUNPHARMA,EQ,564,566.3,572.85,558.5,562.45,563.15,565.03,4132132,2.33477E+14
03/07/18,SUNPHARMA,EQ,563.15,564.8,576.8,560.7,572.65,573.6,570.57,5950013,3.39488E+14
04/07/18,SUNPHARMA,EQ,573.6,576,588.85,573.05,577.95,579.3,581.81,9406196,5.47266E+14
05/07/18,SUNPHARMA,EQ,579.3,581,581,564.9,567.7,566.95,573.28,3833300,2.19754E+14
06/07/18,SUNPHARMA,EQ,566.95,567.4,573.25,555,559,558.1,563.61,5609846,3.16176E+14
09/07/18,SUNPHARMA,EQ,558.1,560.6,572.6,560.6,568.5,568.8,568.71,4117856,2.34187E+14
10/07/18,SUNPHARMA,EQ,568.8,569,572,558,565,563.95,563.35,4594276,2.58818E+14
11/07/18,SUNPHARMA,EQ,563.95,564.95,569.7,559.6,561.1,560.75,564.27,3519985,1.98621E+14
12/07/18,SUNPHARMA,EQ,560.75,563,570.7,558,565.2,564.45,565.37,3736611,2.11256E+14
13/07/18,SUNPHARMA,EQ,564.45,566.8,567,557.05,559.5,559.75,561.51,2012823,1.13023E+14
16/07/18,SUNPHARMA,EQ,559.75,559.5,560,530.7,533.9,533.95,541.49,4267330,2.31071E+14
17/07/18,SUNPHARMA,EQ,533.95,535,551.75,533,547,548.65,545.15,3699579,2.01683E+14
18/07/18,SUNPHARMA,EQ,548.65,554.95,559.2,542.85,549.6,549.9,552.19,5720388,3.15873E+14
19/07/18,SUNPHARMA,EQ,549.9,552.4,553.8,542.25,544.6,544.95,548.78,2767826,1.51893E+14
20/07/18,SUNPHARMA,EQ,544.95,545,563,545,560.6,560.1,554.29,2702091,1.49775E+14
23/07/18,SUNPHARMA,EQ,560.1,562.7,567,557.5,561.75,561.75,563.25,2459719,1.38545E+14
24/07/18,SUNPHARMA,EQ,561.75,562.1,568.5,559.05,562.1,562.7,563.61,2480730,1.39817E+14
25/07/18,SUNPHARMA,EQ,562.7,566.4,567.35,555.5,555.55,558.15,560.31,2161490,1.2111E+14
26/07/18,SUNPHARMA,EQ,558.15,553.95,563.8,551.5,553.75,555.4,557.99,3113443,1.73726E+14
27/07/18,SUNPHARMA,EQ,555.4,555.9,561,553.25,556.6,557.05,557.17,2638153,1.46991E+14
30/07/18,SUNPHARMA,EQ,557.05,555.3,566.75,551.95,562.4,562.7,560.6,3441224,1.92915E+14
31/07/18,SUNPHARMA,EQ,562.7,562.5,575.75,560.15,570,568.5,570.26,5998010,3.42042E+14
01/08/18,SUNPHARMA,EQ,568.5,570,576.8,563.8,573.9,574.65,572.77,3672172,2.10333E+14
02/08/18,SUNPHARMA,EQ,574.65,575.9,587.55,575.3,581,580.4,582.91,5898107,3.43809E+14
03/08/18,SUNPHARMA,EQ,580.4,583.9,589.4,583.85,586,585.85,586.48,3298774,1.93466E+14
06/08/18,SUNPHARMA,EQ,585.85,586.5,593.4,575.1,577.75,576.15,580.1,3867267,2.2434E+14
07/08/18,SUNPHARMA,EQ,576.15,580.45,582.5,568.25,569.4,569.7,573.41,3076068,1.76384E+14
08/08/18,SUNPHARMA,EQ,569.7,570,578.35,564.3,575.35,574,571.8,2970652,1.69863E+14
09/08/18,SUNPHARMA,EQ,574,575.2,584.9,563.05,572,571.45,574.76,4595269,2.64116E+14
10/08/18,SUNPHARMA,EQ,571.45,566.1,569.7,548.85,554.5,554,555.81,6086714,3.38306E+14
13/08/18,SUNPHARMA,EQ,554,556.9,567.5,552.6,564.8,563.9,562.88,3254839,1.8321E+14
14/08/18,SUNPHARMA,EQ,563.9,565.5,610,560.1,605.6,601.8,591.69,25001972,1.47935E+15
16/08/18,SUNPHARMA,EQ,601.8,610,621.7,602.2,621,619.7,612.77,25169096,1.54229E+15
17/08/18,SUNPHARMA,EQ,619.7,623,633.4,619,620.9,623.5,626.54,14161255,8.87264E+14
20/08/18,SUNPHARMA,EQ,623.5,625,630.95,620.25,625.2,626.35,625.94,9494515,5.94297E+14
21/08/18,SUNPHARMA,EQ,626.35,626.9,639.45,620.5,635.4,635.4,631.75,7752348,4.89753E+14
23/08/18,SUNPHARMA,EQ,635.4,639.9,645.5,634.3,637.95,639.65,640.67,8942755,5.72938E+14
24/08/18,SUNPHARMA,EQ,639.65,638.25,639.8,618.7,629.7,629.8,628.74,7909136,4.97276E+14
27/08/18,SUNPHARMA,EQ,629.8,632.3,636.6,620.65,621.5,621.8,626.11,8253456,5.16756E+14
28/08/18,SUNPHARMA,EQ,621.8,625,633.45,619.1,621.75,621.2,624.89,4181613,2.61307E+14
29/08/18,SUNPHARMA,EQ,621.2,623.9,631,616.8,620.3,621.25,625.75,4435825,2.77573E+14
30/08/18,SUNPHARMA,EQ,621.25,623.5,642,622.15,641.8,639.95,633.42,9022572,5.71512E+14
