Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
12/09/17,JSWSTEEL,EQ,265.9,266.9,271.7,266.65,269.25,269.7,269.73,3850430,1.03856E+14
13/09/17,JSWSTEEL,EQ,269.7,269.7,271.8,263.05,265,264.15,266.97,3488892,9.31424E+13
14/09/17,JSWSTEEL,EQ,264.15,265,269,262.65,265.1,265.7,265.85,3046811,8.09985E+13
15/09/17,JSWSTEEL,EQ,265.7,264.8,269.15,260.5,266,267.55,266.39,7157745,1.90673E+14
18/09/17,JSWSTEEL,EQ,267.55,268.15,268.15,261.4,263.3,262.55,264.17,3405906,8.99747E+13
19/09/17,JSWSTEEL,EQ,262.55,262,265.8,261.1,261.95,261.65,262.57,3736290,9.81045E+13
20/09/17,JSWSTEEL,EQ,261.65,262,264.85,258.2,258.6,259.15,260.91,4209554,1.09831E+14
21/09/17,JSWSTEEL,EQ,259.15,258.6,260.6,251.9,254.35,254.5,255.13,3827420,9.76504E+13
22/09/17,JSWSTEEL,EQ,254.5,253.55,256.2,246.05,247.55,246.95,251.14,4786338,1.20203E+14
25/09/17,JSWSTEEL,EQ,246.95,246,247.1,229.5,236.3,236.85,235.32,8013361,1.88571E+14
26/09/17,JSWSTEEL,EQ,236.85,237.25,245.45,235.35,242.5,242.35,241.85,4724429,1.14262E+14
27/09/17,JSWSTEEL,EQ,242.35,245.7,245.8,234.3,236.95,236.65,237.9,4227130,1.00564E+14
28/09/17,JSWSTEEL,EQ,236.65,238,241,233.1,240.95,238.9,237.3,4241681,1.00653E+14
29/09/17,JSWSTEEL,EQ,238.9,241,249.85,240.85,249.4,248.45,245.57,4037110,9.91409E+13
03/10/17,JSWSTEEL,EQ,248.45,252,253.7,244.25,246.05,249.95,250.97,3190108,8.00606E+13
04/10/17,JSWSTEEL,EQ,249.95,247,250.4,246,250.25,248.25,247.74,2911505,7.21308E+13
05/10/17,JSWSTEEL,EQ,248.25,250.1,251.8,247.7,249.7,249.05,249.49,1613225,4.02484E+13
06/10/17,JSWSTEEL,EQ,249.05,249,258.55,248.95,257.9,257.7,255.18,3541234,9.03658E+13
09/10/17,JSWSTEEL,EQ,257.7,257.4,260.45,253.1,258.1,257.4,256.61,2708053,6.94926E+13
10/10/17,JSWSTEEL,EQ,257.4,261.05,264.05,256.65,260.15,259.95,260.35,3075575,8.00737E+13
11/10/17,JSWSTEEL,EQ,259.95,261.3,262.85,252.5,256,256.45,257.43,2958994,7.61741E+13
12/10/17,JSWSTEEL,EQ,256.45,256.3,259.8,252.1,256.6,256.15,255.66,2653904,6.78486E+13
13/10/17,JSWSTEEL,EQ,256.15,259.6,259.6,252.6,253.95,254.05,255.92,2598847,6.65105E+13
16/10/17,JSWSTEEL,EQ,254.05,255.9,261.95,255.45,260.35,260.4,259.69,3726642,9.6779E+13
17/10/17,JSWSTEEL,EQ,260.4,261,262.85,258.2,260,260.25,260.27,3326442,8.65771E+13
18/10/17,JSWSTEEL,EQ,260.25,262.95,262.95,257.65,258.95,258.75,260,3020838,7.8542E+13
19/10/17,JSWSTEEL,EQ,258.75,259,259.45,251.4,252.95,253.7,255.46,934388,2.38701E+13
23/10/17,JSWSTEEL,EQ,253.7,254.6,261.45,253.35,260.4,260.4,258.38,3983111,1.02915E+14
24/10/17,JSWSTEEL,EQ,260.4,261,265.35,257.9,260,259.45,261.82,3594675,9.41141E+13
25/10/17,JSWSTEEL,EQ,259.45,261.95,263,255.55,259.3,259.65,259.33,4232416,1.09757E+14
26/10/17,JSWSTEEL,EQ,259.65,259.65,265,255,260.8,259.95,261.54,4756796,1.24411E+14
27/10/17,JSWSTEEL,EQ,259.95,261.25,269.35,260.55,265.85,265.3,265.09,3095908,8.20697E+13
30/10/17,JSWSTEEL,EQ,265.3,265.95,269.65,261.8,262.75,263.85,265.08,4390979,1.16397E+14
31/10/17,JSWSTEEL,EQ,263.85,261.9,262.5,254.75,259.4,258.45,258.97,6701163,1.73543E+14
01/11/17,JSWSTEEL,EQ,258.45,265,266.85,260.95,265.2,264.75,263.72,4308393,1.13623E+14
02/11/17,JSWSTEEL,EQ,264.75,264.75,268.65,262,267.75,266.2,264.2,1850517,4.889E+13
03/11/17,JSWSTEEL,EQ,266.2,267,268.5,263.55,266.6,266.6,266.03,1805553,4.80331E+13
06/11/17,JSWSTEEL,EQ,266.6,264.4,272,262.05,267.85,268,265.41,2518798,6.68519E+13
07/11/17,JSWSTEEL,EQ,268,269.05,270.65,260.5,264.5,264.05,265.67,2538762,6.74465E+13
08/11/17,JSWSTEEL,EQ,264.05,265.35,266.95,260.15,264,262.45,263.46,2332066,6.14397E+13
09/11/17,JSWSTEEL,EQ,262.45,265,265,259.1,264.3,264,262.56,2293798,6.02266E+13
10/11/17,JSWSTEEL,EQ,264,262.9,274.5,260.1,272.5,270.8,267.49,3062537,8.19212E+13
13/11/17,JSWSTEEL,EQ,270.8,270.8,271.95,262.05,263,263.85,266.32,2186042,5.82195E+13
14/11/17,JSWSTEEL,EQ,263.85,263.4,267.25,263.15,266.85,266.55,265.82,1464097,3.89185E+13
15/11/17,JSWSTEEL,EQ,266.55,264.1,264.7,253.75,256,255.45,259.63,3199737,8.30759E+13
16/11/17,JSWSTEEL,EQ,255.45,258,259.75,253.1,258.55,258.65,256.75,1768063,4.53946E+13
17/11/17,JSWSTEEL,EQ,258.65,260.35,267.8,260.1,267.5,266.6,264.77,2241746,5.93544E+13
20/11/17,JSWSTEEL,EQ,266.6,267.95,267.95,262.55,266.75,265.95,265.08,1589735,4.21405E+13
21/11/17,JSWSTEEL,EQ,265.95,266.95,270,265.8,268.6,268.85,268.39,1814757,4.87064E+13
22/11/17,JSWSTEEL,EQ,268.85,270.2,270.3,265,269.4,268.55,267.23,1320466,3.52863E+13
23/11/17,JSWSTEEL,EQ,268.55,269.3,273.3,265.55,266.7,266.85,268.85,2649055,7.12191E+13
24/11/17,JSWSTEEL,EQ,266.85,267.9,267.9,263.3,265.8,265.2,265.76,1325725,3.52319E+13
27/11/17,JSWSTEEL,EQ,265.2,263.5,265.4,258.3,258.9,258.9,260.53,3340622,8.70342E+13
28/11/17,JSWSTEEL,EQ,258.9,259,261.3,254.5,255.1,255.65,258.12,3948068,1.01907E+14
29/11/17,JSWSTEEL,EQ,255.65,256.5,257.95,254.5,255.2,255.25,256.12,1852596,4.74487E+13
30/11/17,JSWSTEEL,EQ,255.25,254.3,257.35,254,254.8,254.85,255.17,4677214,1.19351E+14
01/12/17,JSWSTEEL,EQ,254.85,257.7,257.7,249,252.15,252.05,253.51,3410360,8.64564E+13
04/12/17,JSWSTEEL,EQ,252.05,253.5,254.45,249.6,251.9,251.85,252.49,1309523,3.30647E+13
05/12/17,JSWSTEEL,EQ,251.85,250.8,251.35,244.5,249,247.7,247.58,2253438,5.57908E+13
06/12/17,JSWSTEEL,EQ,247.7,246,246.85,241.15,242.15,242.15,243.39,3872984,9.42651E+13
07/12/17,JSWSTEEL,EQ,242.15,243,252,242.8,251.95,250.85,248.16,1934627,4.80089E+13
08/12/17,JSWSTEEL,EQ,250.85,252.5,257.35,249.2,251.5,252.45,254.07,2869536,7.29058E+13
11/12/17,JSWSTEEL,EQ,252.45,253.4,253.5,248.65,250.85,251.5,250.95,2248099,5.64157E+13
12/12/17,JSWSTEEL,EQ,251.5,250.95,254.85,249,250.6,249.95,252,2208589,5.56563E+13
13/12/17,JSWSTEEL,EQ,249.95,252,253.2,240.1,244.15,244,247.34,2393737,5.92068E+13
14/12/17,JSWSTEEL,EQ,244,245,247.8,237.6,243,242.45,242.69,3263839,7.9211E+13
15/12/17,JSWSTEEL,EQ,242.45,248,252.35,247.15,251.3,250.9,250.63,3492426,8.75297E+13
18/12/17,JSWSTEEL,EQ,250.9,248,258.7,243.4,253.55,253.95,254.18,2938065,7.46788E+13
19/12/17,JSWSTEEL,EQ,253.95,254.25,259,253,258.9,256.4,254.95,2145809,5.47083E+13
20/12/17,JSWSTEEL,EQ,256.4,259.2,264.5,256.65,262.25,262.1,260.34,2462944,6.41196E+13
21/12/17,JSWSTEEL,EQ,262.1,262.25,266,261.1,265,265.3,263.89,1328407,3.50556E+13
22/12/17,JSWSTEEL,EQ,265.3,265.5,266.5,262.75,264.3,264.5,264.42,1765864,4.6693E+13
26/12/17,JSWSTEEL,EQ,264.5,264,268.6,264,267.05,267.4,266.89,2428477,6.48125E+13
27/12/17,JSWSTEEL,EQ,267.4,266.9,269.4,263.4,264.95,265.45,267.15,1503466,4.01645E+13
28/12/17,JSWSTEEL,EQ,265.45,266.7,275.6,266.15,271.15,271.3,272.39,4716301,1.28469E+14
29/12/17,JSWSTEEL,EQ,271.3,271.4,273.8,266,270.45,269.8,269.68,2003783,5.40386E+13
01/01/18,JSWSTEEL,EQ,269.8,269.5,271.7,264.35,266,265.8,268.86,1261616,3.39198E+13
02/01/18,JSWSTEEL,EQ,265.8,267,268,261.7,264.4,264.55,264.35,2277139,6.01964E+13
03/01/18,JSWSTEEL,EQ,264.55,267.85,272.25,266.35,269.2,268.7,269.36,3279293,8.83297E+13
04/01/18,JSWSTEEL,EQ,268.7,270.75,281.9,269.5,277.55,277.15,276.22,6281682,1.7351E+14
05/01/18,JSWSTEEL,EQ,277.15,279.25,289.9,278.65,285.05,285.1,285.51,8325201,2.3769E+14
08/01/18,JSWSTEEL,EQ,285.1,286.1,289.5,283.1,285.75,286,286.14,2686737,7.68795E+13
09/01/18,JSWSTEEL,EQ,286,286.25,289.5,281,283.5,284,284.56,2281715,6.49295E+13
10/01/18,JSWSTEEL,EQ,284,283.2,285,278.45,282.85,282.8,281.76,2748652,7.74454E+13
11/01/18,JSWSTEEL,EQ,282.8,283.7,285.75,282,282,282.55,283.55,1757575,4.98366E+13
12/01/18,JSWSTEEL,EQ,282.55,283.1,289.75,282.75,286.85,286.8,286.19,5118636,1.46492E+14
15/01/18,JSWSTEEL,EQ,286.8,287.6,292.9,283.75,286,285,289.41,3602106,1.04249E+14
16/01/18,JSWSTEEL,EQ,285,286.4,287.4,276.3,284,281.2,281.52,3107547,8.74833E+13
17/01/18,JSWSTEEL,EQ,281.2,282.1,287,279.5,284.75,285.05,283.9,3574084,1.01468E+14
18/01/18,JSWSTEEL,EQ,285.05,285.8,289,275.35,279.65,279.8,281.22,8128594,2.28591E+14
19/01/18,JSWSTEEL,EQ,279.8,281.1,283.1,273.05,282.85,282.1,279.65,3291487,9.20452E+13
22/01/18,JSWSTEEL,EQ,282.1,283,283.5,276.6,278.05,278.65,278.62,2143377,5.97188E+13
23/01/18,JSWSTEEL,EQ,278.65,279.35,299.3,277.05,293.9,294.05,294.19,8672380,2.55133E+14
24/01/18,JSWSTEEL,EQ,294.05,292.35,296,287.05,288.4,288.65,290.77,4037279,1.17393E+14
25/01/18,JSWSTEEL,EQ,288.65,292.35,297,288.1,289.75,290.8,291.62,7330584,2.13772E+14
29/01/18,JSWSTEEL,EQ,290.8,291,300.45,291,292.95,293.45,296.09,4673841,1.38386E+14
30/01/18,JSWSTEEL,EQ,293.45,292.9,292.9,287.75,289.75,289.1,289.69,2152791,6.23639E+13
31/01/18,JSWSTEEL,EQ,289.1,289,294,281.1,293,289.95,287.98,6604621,1.90198E+14
01/02/18,JSWSTEEL,EQ,289.95,296,306.8,285.4,303,302.65,296.08,8031105,2.37783E+14
02/02/18,JSWSTEEL,EQ,302.65,298.75,314.35,293.25,298.3,299,303.53,12354843,3.75008E+14
05/02/18,JSWSTEEL,EQ,299,295,299.95,282.85,293.1,291.25,292.27,6863987,2.00617E+14
06/02/18,JSWSTEEL,EQ,291.25,278.85,289.3,265.6,281.3,283.2,282.05,8006195,2.25818E+14
07/02/18,JSWSTEEL,EQ,283.2,287.9,294.4,284.35,289.7,290,290.2,9691897,2.81262E+14
08/02/18,JSWSTEEL,EQ,290,290,308.4,290,306.2,304.2,297.65,8028713,2.38971E+14
09/02/18,JSWSTEEL,EQ,304.2,295.75,311.85,295.15,308.95,309.35,305.53,6726146,2.05502E+14
12/02/18,JSWSTEEL,EQ,309.35,312,315.7,309.25,311.3,310.75,312.64,4120075,1.28812E+14
14/02/18,JSWSTEEL,EQ,310.75,313.8,314.45,308.15,308.8,309.55,311.44,3992497,1.24342E+14
15/02/18,JSWSTEEL,EQ,309.55,311.25,314.25,305.55,308,307.8,310.38,3695342,1.14697E+14
16/02/18,JSWSTEEL,EQ,307.8,310.1,313.75,306.35,312.45,312.4,310.54,5742059,1.78312E+14
19/02/18,JSWSTEEL,EQ,312.4,313.8,313.8,293.05,303.2,302.7,301.83,6238413,1.88291E+14
20/02/18,JSWSTEEL,EQ,302.7,303.2,309.45,300.5,306,305.6,305.25,4940505,1.50811E+14
21/02/18,JSWSTEEL,EQ,305.6,307.2,308.15,295,297.2,298.3,299.21,5947856,1.77968E+14
22/02/18,JSWSTEEL,EQ,298.3,299.3,301.75,295,298,297.7,298.18,11882391,3.54313E+14
23/02/18,JSWSTEEL,EQ,297.7,299,307.8,298.55,306.1,306.95,304.47,4641724,1.41326E+14
26/02/18,JSWSTEEL,EQ,306.95,310.75,316.9,308.45,316,316.1,312.25,5314911,1.65959E+14
27/02/18,JSWSTEEL,EQ,316.1,319,320.45,314.25,316.5,318.1,317.54,6081243,1.93105E+14
28/02/18,JSWSTEEL,EQ,318.1,313.3,315.5,310.35,311.5,312.2,312.73,6391843,1.9989E+14
01/03/18,JSWSTEEL,EQ,312.2,315,317.8,303,304.15,305.5,311.42,6417443,1.99855E+14
05/03/18,JSWSTEEL,EQ,305.5,299.4,300.1,289,292.7,291.65,293.13,9282086,2.72088E+14
06/03/18,JSWSTEEL,EQ,291.65,298.7,301.9,292.1,293.35,293.5,296.64,9755916,2.89397E+14
07/03/18,JSWSTEEL,EQ,293.5,293,293.8,286.15,289.8,289.5,289.72,7208335,2.08842E+14
08/03/18,JSWSTEEL,EQ,289.5,294,296.3,284.2,289.5,289.25,288.99,5748695,1.66131E+14
09/03/18,JSWSTEEL,EQ,289.25,291,294.2,284.7,292.8,291.95,290.53,8084115,2.3487E+14
12/03/18,JSWSTEEL,EQ,291.95,295.2,299.9,291.8,299.1,297.85,295.49,4186325,1.23701E+14
13/03/18,JSWSTEEL,EQ,297.85,298.8,304.6,295.8,303.5,303.5,300.34,4161207,1.24979E+14
14/03/18,JSWSTEEL,EQ,303.5,300.2,303.8,298.2,299.7,300.45,301.14,3032723,9.13289E+13
15/03/18,JSWSTEEL,EQ,300.45,299.8,300.95,294.1,294.8,295.15,296.71,3721114,1.1041E+14
16/03/18,JSWSTEEL,EQ,295.15,295,295,288.8,289.95,290.25,291.22,7106321,2.06953E+14
19/03/18,JSWSTEEL,EQ,290.25,290.25,290.25,280.05,284.3,283.6,283.64,3716523,1.05417E+14
20/03/18,JSWSTEEL,EQ,283.6,280.1,288.75,279.65,285.35,285.5,285.68,5586853,1.59607E+14
21/03/18,JSWSTEEL,EQ,285.5,288.75,291.3,285.25,287.4,288.4,288.28,3943743,1.13692E+14
22/03/18,JSWSTEEL,EQ,288.4,288,290.9,284.85,285.5,286,287.97,3731255,1.07449E+14
23/03/18,JSWSTEEL,EQ,286,279.9,288.1,276.35,286.9,286,281.38,6571245,1.84903E+14
26/03/18,JSWSTEEL,EQ,286,286,296,285,295,293.9,289.61,3302313,9.56392E+13
27/03/18,JSWSTEEL,EQ,293.9,299.45,300,295.1,299.75,298.85,298.14,4209223,1.25496E+14
28/03/18,JSWSTEEL,EQ,298.85,296.9,298.2,286.4,287.4,288.15,291.87,5122171,1.49499E+14
02/04/18,JSWSTEEL,EQ,288.15,290,297.45,288.25,296.55,296.55,292.56,2582307,7.55476E+13
03/04/18,JSWSTEEL,EQ,296.55,294.95,304.55,292.3,304.1,303.05,300.17,5214588,1.56525E+14
04/04/18,JSWSTEEL,EQ,303.05,304.5,307.25,293.65,295.5,295.85,300.99,5561514,1.67395E+14
05/04/18,JSWSTEEL,EQ,295.85,301.05,309.35,300.6,307.9,308.4,305.76,4210195,1.28733E+14
06/04/18,JSWSTEEL,EQ,308.4,305.5,309.3,304.5,307.8,308.2,306.74,2787944,8.55166E+13
09/04/18,JSWSTEEL,EQ,308.2,308,313,306.7,309.4,309.4,310.44,3191991,9.90925E+13
10/04/18,JSWSTEEL,EQ,309.4,312.9,314.75,307.05,311.8,311.35,311.81,3478934,1.08477E+14
11/04/18,JSWSTEEL,EQ,311.35,315.95,318.4,310.55,311.8,312.2,314.99,6847386,2.15687E+14
12/04/18,JSWSTEEL,EQ,312.2,312,312.85,306.75,307.75,308.25,309.16,2993563,9.25485E+13
13/04/18,JSWSTEEL,EQ,308.25,309.5,312.3,305.5,308.5,308.5,308.98,4046812,1.25038E+14
16/04/18,JSWSTEEL,EQ,308.5,307.4,310,306,309.1,308.9,308.63,2741849,8.46208E+13
17/04/18,JSWSTEEL,EQ,308.9,309.5,311.3,307.2,308.05,309.15,309.01,2788017,8.61537E+13
18/04/18,JSWSTEEL,EQ,309.15,307,312,307,310.7,309.95,310.07,3234140,1.00281E+14
19/04/18,JSWSTEEL,EQ,309.95,311.25,327.8,311.25,324.2,322.85,320.63,8395329,2.69179E+14
20/04/18,JSWSTEEL,EQ,322.85,318.85,326.2,317.9,322.6,322.85,321.76,5243673,1.68719E+14
23/04/18,JSWSTEEL,EQ,322.85,321.95,327.45,319.5,321.8,321.8,322.54,3113729,1.0043E+14
24/04/18,JSWSTEEL,EQ,321.8,317.5,326,316.35,325.85,324.75,321.48,4078872,1.31128E+14
25/04/18,JSWSTEEL,EQ,324.75,325,326.8,319.8,320.9,321.7,322.53,3081536,9.93892E+13
26/04/18,JSWSTEEL,EQ,321.7,321.5,330.4,321.25,327.1,327.7,326.31,4602880,1.50195E+14
27/04/18,JSWSTEEL,EQ,327.7,328,330.35,325.4,326.5,327.6,327.83,2704711,8.86681E+13
30/04/18,JSWSTEEL,EQ,327.6,323.55,331.2,323.35,325.75,325,326.86,2847539,9.3074E+13
02/05/18,JSWSTEEL,EQ,325,327.8,327.8,314.05,316.05,315.15,320.09,2136023,6.83716E+13
03/05/18,JSWSTEEL,EQ,315.15,315.9,320.15,310.5,319,319.3,316.01,5122999,1.6189E+14
04/05/18,JSWSTEEL,EQ,319.3,318.5,319.4,314.7,317.9,317.4,316.87,3147597,9.97383E+13
07/05/18,JSWSTEEL,EQ,317.4,319.95,327.1,316.5,326.7,325.8,323.54,3285970,1.06315E+14
08/05/18,JSWSTEEL,EQ,325.8,326.7,328.45,322.8,323.05,324.05,324.92,2779564,9.0314E+13
09/05/18,JSWSTEEL,EQ,324.05,325,326.9,320.65,323,321.75,323.62,2987922,9.6694E+13
10/05/18,JSWSTEEL,EQ,321.75,323,324.95,318.1,320,319.55,320.82,3185014,1.02182E+14
11/05/18,JSWSTEEL,EQ,319.55,320.6,325.25,319.5,323.7,323.75,322.94,2208433,7.13186E+13
14/05/18,JSWSTEEL,EQ,323.75,323.7,331.45,321.2,327.7,329.05,326.72,3103900,1.0141E+14
15/05/18,JSWSTEEL,EQ,329.05,329.5,342.75,327.6,335.3,334.55,335.3,6620191,2.21974E+14
16/05/18,JSWSTEEL,EQ,334.55,333.8,340,329.9,338.5,336.6,335.88,5178318,1.73927E+14
17/05/18,JSWSTEEL,EQ,336.6,341,341,328.1,331.15,332,333.26,9191526,3.06314E+14
18/05/18,JSWSTEEL,EQ,332,332.9,335.75,318.1,318.7,319.45,326.52,4676411,1.52696E+14
21/05/18,JSWSTEEL,EQ,319.45,318.7,323.45,307.65,308.4,309.25,314.82,5132127,1.61568E+14
22/05/18,JSWSTEEL,EQ,309.25,309,320.75,308.75,320,318.4,315.71,4072023,1.2856E+14
23/05/18,JSWSTEEL,EQ,318.4,318.9,322.9,308.1,310.9,310,316.53,6090049,1.9277E+14
24/05/18,JSWSTEEL,EQ,310,313.95,315.55,307.4,315.5,314.15,312.21,3276382,1.02293E+14
25/05/18,JSWSTEEL,EQ,314.15,315,327.5,314,326,326.05,321.44,5183676,1.66622E+14
28/05/18,JSWSTEEL,EQ,326.05,326.5,330,324.25,326.65,327.1,327.01,2162396,7.07135E+13
29/05/18,JSWSTEEL,EQ,327.1,326.9,332.45,323.35,332,331.75,329.49,4898604,1.61405E+14
30/05/18,JSWSTEEL,EQ,331.75,328.8,333.9,328.05,331.8,332.55,331.58,3841174,1.27367E+14
31/05/18,JSWSTEEL,EQ,332.55,332,337.2,329.6,331.65,331.9,332.65,6771065,2.25237E+14
01/06/18,JSWSTEEL,EQ,331.9,332.1,337.6,327.65,332,331.9,333,5033181,1.67603E+14
04/06/18,JSWSTEEL,EQ,331.9,332,334.75,330,333.1,331.85,332,2301143,7.63969E+13
05/06/18,JSWSTEEL,EQ,331.85,333.1,333.6,325.5,330.75,329.1,328.38,2804584,9.20978E+13
06/06/18,JSWSTEEL,EQ,329.1,329,339.1,328.05,338.5,338,334.17,3148197,1.05203E+14
07/06/18,JSWSTEEL,EQ,338,339.6,346.5,339.5,343.45,343.5,344.21,3295739,1.13443E+14
08/06/18,JSWSTEEL,EQ,343.5,343.3,344.3,339,343.3,343.25,341.61,2138252,7.30438E+13
11/06/18,JSWSTEEL,EQ,343.25,343.75,345.9,340.35,341.55,340.95,342.56,1886702,6.4631E+13
12/06/18,JSWSTEEL,EQ,340.95,341.4,345.5,338.5,340.65,341.35,341.13,4463946,1.52278E+14
13/06/18,JSWSTEEL,EQ,341.35,342,345.5,339.1,343.6,343,342.34,3827972,1.31047E+14
14/06/18,JSWSTEEL,EQ,343,342,343.85,336.8,339.5,339.05,339.96,2262462,7.69154E+13
15/06/18,JSWSTEEL,EQ,339.05,336.1,341.55,331.65,332.1,332.55,334.84,4407383,1.47576E+14
18/06/18,JSWSTEEL,EQ,332.55,331.8,331.95,322.15,327.95,327.15,325.54,3093377,1.00703E+14
19/06/18,JSWSTEEL,EQ,327.15,325.25,331.35,323,327.5,327.5,327.39,3902633,1.27768E+14
20/06/18,JSWSTEEL,EQ,327.5,326.05,336.15,326.05,335.5,335.15,332.31,4389564,1.45871E+14
21/06/18,JSWSTEEL,EQ,335.15,337,337.45,331.55,331.75,332.85,333.7,3111133,1.0382E+14
22/06/18,JSWSTEEL,EQ,332.85,332.4,338.35,331.85,337,336.95,335.68,3641907,1.22253E+14
25/06/18,JSWSTEEL,EQ,336.95,336.85,338.45,330,330.1,332.1,335.15,2725937,9.13585E+13
26/06/18,JSWSTEEL,EQ,332.1,329.65,330.2,321.55,322.55,322.85,325.66,3431872,1.11763E+14
27/06/18,JSWSTEEL,EQ,322.85,324.45,324.5,316.8,318.4,318.3,319.47,3615558,1.15505E+14
28/06/18,JSWSTEEL,EQ,318.3,317.8,324.4,313.9,322.6,322.4,319.56,4474045,1.42974E+14
29/06/18,JSWSTEEL,EQ,322.4,325,328.3,322.75,326.7,326.8,325.99,4176390,1.36147E+14
02/07/18,JSWSTEEL,EQ,326.8,327,328.75,311.5,313.4,313.4,317.73,3579844,1.13741E+14
03/07/18,JSWSTEEL,EQ,313.4,313.4,314.8,306,312.6,311.7,310.45,5355915,1.66273E+14
04/07/18,JSWSTEEL,EQ,311.7,312.5,315.3,308.5,312.8,312.15,312.36,3838343,1.19895E+14
05/07/18,JSWSTEEL,EQ,312.15,312,313,308,310.25,310.45,310.19,4048889,1.25593E+14
06/07/18,JSWSTEEL,EQ,310.45,307,312.9,300.7,309.3,308.55,308.19,5087790,1.56799E+14
09/07/18,JSWSTEEL,EQ,308.55,312,314.25,310.1,312.1,312.8,312.14,1833981,5.72455E+13
10/07/18,JSWSTEEL,EQ,312.8,312,318.2,312,317.35,317.45,315.58,4072677,1.28525E+14
11/07/18,JSWSTEEL,EQ,317.45,316.35,316.35,310.5,313.65,313.35,313.37,4560851,1.42922E+14
12/07/18,JSWSTEEL,EQ,313.35,314.9,320.7,312.7,316.7,317.1,317.01,3468456,1.09953E+14
13/07/18,JSWSTEEL,EQ,317.1,318,320.2,314.25,316.8,316.25,317.48,3079114,9.77554E+13
16/07/18,JSWSTEEL,EQ,316.25,316.2,318.5,306.5,307.7,307.65,311.66,2316253,7.2189E+13
17/07/18,JSWSTEEL,EQ,307.65,305,309.6,302.2,307.65,307.4,306.42,4813085,1.47483E+14
18/07/18,JSWSTEEL,EQ,307.4,309.7,310.65,293.55,297,296.2,303.38,4530592,1.3745E+14
19/07/18,JSWSTEEL,EQ,296.2,297,310.25,294.5,304.5,303.6,303.57,6510032,1.97624E+14
20/07/18,JSWSTEEL,EQ,303.6,304.5,307.25,299.6,305.5,304.15,303.79,4643889,1.41079E+14
23/07/18,JSWSTEEL,EQ,304.15,306,307.85,300,306.05,306.65,303.57,3849111,1.16847E+14
24/07/18,JSWSTEEL,EQ,306.65,307,319.95,305.05,318.55,318.25,314.3,4677454,1.47015E+14
25/07/18,JSWSTEEL,EQ,318.25,322,327.4,310.6,312.05,317.1,320.41,8497446,2.7227E+14
26/07/18,JSWSTEEL,EQ,317.1,316.8,319.7,309,312.35,312.3,312.24,6607347,2.06309E+14
27/07/18,JSWSTEEL,EQ,312.3,314.1,326.1,314,323.15,323.25,320.3,6865156,2.19888E+14
30/07/18,JSWSTEEL,EQ,323.25,323.25,328.9,320.85,327.1,327.85,325.06,4368955,1.42019E+14
31/07/18,JSWSTEEL,EQ,327.85,325.55,332.85,325,328.75,330.4,328.99,4863789,1.60015E+14
01/08/18,JSWSTEEL,EQ,330.4,330.95,332.3,324.6,325.8,327.55,328.75,3557767,1.16962E+14
02/08/18,JSWSTEEL,EQ,327.55,326,334.85,321.85,331.55,332.05,329.2,4410584,1.45195E+14
03/08/18,JSWSTEEL,EQ,332.05,332.9,338.3,332.5,338,337.3,336.49,4714989,1.58653E+14
06/08/18,JSWSTEEL,EQ,337.3,338.5,341.5,335.8,337.1,336.95,338.33,2536638,8.58224E+13
07/08/18,JSWSTEEL,EQ,336.95,338,342.6,335.5,340.3,340.5,339.02,4702630,1.59428E+14
08/08/18,JSWSTEEL,EQ,340.5,342.35,345,339.55,343,342.75,342.26,3791524,1.29769E+14
09/08/18,JSWSTEEL,EQ,342.75,343.2,345.5,341.05,342.8,342.95,343.2,3272046,1.12296E+14
10/08/18,JSWSTEEL,EQ,342.95,342.6,344.5,337.4,340.25,339.9,340.84,3088207,1.05259E+14
13/08/18,JSWSTEEL,EQ,339.9,336.95,346.35,335.95,341.95,342.1,342.67,3893115,1.33407E+14
14/08/18,JSWSTEEL,EQ,342.1,342.55,351,338.2,340.05,341.1,344.99,6297575,2.17258E+14
16/08/18,JSWSTEEL,EQ,341.1,336,337.1,326.85,328,328.15,330.62,6092650,2.01437E+14
17/08/18,JSWSTEEL,EQ,328.15,329.9,335.8,329.9,333.8,334,333.22,3729105,1.24262E+14
20/08/18,JSWSTEEL,EQ,334,334.1,342.25,334,341.35,341.55,338.35,2968742,1.00448E+14
21/08/18,JSWSTEEL,EQ,341.55,343.2,344.3,338.05,342.5,341.9,341.24,2781769,9.49258E+13
23/08/18,JSWSTEEL,EQ,341.9,342.9,343.3,336.75,339.35,339.6,339.14,3317106,1.12497E+14
24/08/18,JSWSTEEL,EQ,339.6,336.05,356.5,336.05,355.3,354.8,348.18,8301916,2.89054E+14
27/08/18,JSWSTEEL,EQ,354.8,359,364.65,352.65,355.75,355.6,359.08,7420600,2.66458E+14
28/08/18,JSWSTEEL,EQ,355.6,357.85,369,353.1,368.75,366.2,360.39,6122883,2.20663E+14
29/08/18,JSWSTEEL,EQ,366.2,371.4,408.7,370,397.8,399,394.32,44445933,1.75261E+15
30/08/18,JSWSTEEL,EQ,399,398,408.8,393.15,400.4,397.9,401.34,27089981,1.08723E+15
31/08/18,JSWSTEEL,EQ,397.9,399,403.3,392.6,397.4,396.35,397.06,8642458,3.43155E+14
